Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1990,4,CHO,Charlotte Hornets,19,63,0.23,7th of 7,-7.0,98.1,-0.2,102.0,-6.1,109.9,1.8,,"D. Harter (8-32), G. Littles (11-31)",M. Bogues (6.7)
