Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1990,26,SAC,Sacramento Kings,23,59,0.28,7th of 7,-4.41,96.7,-1.6,104.8,-3.3,110.0,1.9,,"J. Reynolds (7-21), D. Motta (16-38)"
