Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches,Top WS
1990,3,NJN,New Jersey Nets,17,65,0.21,6th of 6,-7.82,99.3,1.0,100.7,-7.4,108.6,0.5,,B. Fitch (17-65),S. Bowie (4.7)
