Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
308,Brian Bowen,"October 2, 1998",7,1,36,7.15,17.45,0.41,0.0,1.55,0,7.15,15.85,0.45,4.8,4.8,1.0,0.8,9.5,10.3,0.0,0.0,0.8,0.8,2.35,19.1,95.0,112.0
