Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011,23,2932,PHI,Philadelphia 76Ers,Evan Turner,1988-10-27,22.0,NBA,SG,78.0,14.0,1797.0,4.5,10.6,0.42,0.3,0.9,0.32,4.2,9.7,0.44,2.0,2.5,0.81,0.8,5.3,6.1,3.2,1.0,0.3,1.6,2.8,11.3
2012,23,2932,PHI,Philadelphia 76Ers,Evan Turner,1988-10-27,23.0,NBA,SF,65.0,20.0,1713.0,5.5,12.4,0.45,0.2,1.0,0.22,5.3,11.4,0.47,1.5,2.3,0.68,0.6,7.3,7.9,3.8,0.8,0.4,2.2,2.5,12.8
2013,23,2932,PHI,Philadelphia 76Ers,Evan Turner,1988-10-27,24.0,NBA,SF,82.0,82.0,2892.0,5.5,13.1,0.42,0.7,2.0,0.36,4.8,11.1,0.43,1.9,2.6,0.74,0.7,5.7,6.4,4.4,0.9,0.2,2.3,2.5,13.6
2014,31,2932,TOT,Total After Trade,Evan Turner,1988-10-27,25.0,NBA,SF,81.0,56.0,2457.0,6.4,15.0,0.42,0.7,2.3,0.32,5.6,12.7,0.44,3.1,3.8,0.81,0.9,5.1,6.0,3.8,1.0,0.1,2.8,2.9,16.6
2014,23,2932,PHI,Philadelphia 76Ers,Evan Turner,1988-10-27,25.0,NBA,SF,54.0,54.0,1886.0,6.8,15.9,0.43,0.7,2.5,0.29,6.1,13.3,0.46,3.6,4.4,0.83,1.0,5.2,6.1,3.8,1.1,0.1,3.0,2.8,17.9
2014,12,2932,IND,Indiana Pacers,Evan Turner,1988-10-27,25.0,NBA,SF,27.0,2.0,571.0,4.9,12.0,0.41,0.8,1.5,0.5,4.2,10.5,0.4,1.5,2.1,0.71,0.8,4.7,5.4,4.0,0.7,0.1,2.1,3.0,12.1
2015,2,2932,BOS,Boston Celtics,Evan Turner,1988-10-27,26.0,NBA,SG,82.0,57.0,2260.0,5.1,11.9,0.43,0.5,1.9,0.28,4.6,10.0,0.46,1.7,2.2,0.75,0.6,6.0,6.6,7.2,1.3,0.3,3.2,2.9,12.4
2016,2,2932,BOS,Boston Celtics,Evan Turner,1988-10-27,27.0,NBA,SG,81.0,12.0,2271.0,5.4,11.9,0.46,0.3,1.3,0.24,5.1,10.6,0.48,2.3,2.8,0.83,0.8,5.5,6.3,5.7,1.3,0.4,2.7,2.2,13.5
2017,25,2932,POR,Portland Trail Blazers,Evan Turner,1988-10-27,28.0,NBA,SF,65.0,12.0,1658.0,5.1,12.0,0.43,0.7,2.6,0.26,4.4,9.4,0.47,1.8,2.2,0.82,0.8,4.6,5.4,4.5,1.2,0.5,2.2,2.6,12.7
2018,25,2932,POR,Portland Trail Blazers,Evan Turner,1988-10-27,29.0,NBA,SF,79.0,40.0,2034.0,4.6,10.2,0.45,0.7,2.3,0.32,3.8,7.9,0.48,1.6,1.9,0.85,0.5,3.8,4.3,3.1,0.8,0.5,1.8,2.9,11.5
2019,25,2932,POR,Portland Trail Blazers,Evan Turner,1988-10-27,30.0,NBA,PG,73.0,2.0,1605.0,4.6,9.9,0.46,0.2,1.2,0.21,4.3,8.8,0.49,1.7,2.4,0.71,0.8,6.5,7.4,6.3,0.7,0.4,2.6,2.5,11.1
2020,1,2932,ATL,Atlanta Hawks,Evan Turner,1988-10-27,31.0,NBA,SG,19.0,0.0,251.0,3.6,9.6,0.37,0.0,0.7,0.0,3.6,8.9,0.4,1.7,2.0,0.86,1.1,4.3,5.5,5.5,1.3,1.1,3.7,2.9,8.9
