Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,17,415,MIL,Milwaukee Bucks,Quinn Buckner,"August 20, 1954",25.0,NBA,PG,67.0,1690.0,16.5,0.5,0.01,0.22,4.6,10.5,7.6,30.2,3.7,0.1,17.2,20.4,1.7,2.7,4.4,0.12,-0.2,1.9,1.7,1.6
1981,17,415,MIL,Milwaukee Bucks,Quinn Buckner,"August 20, 1954",26.0,NBA,PG,82.0,2384.0,15.1,0.52,0.01,0.21,4.2,9.5,6.9,21.6,3.8,0.1,18.4,21.1,1.4,4.0,5.4,0.11,-0.9,1.7,0.8,1.7
1982,17,415,MIL,Milwaukee Bucks,Quinn Buckner,"August 20, 1954",27.0,NBA,PG,70.0,2156.0,14.4,0.51,0.02,0.2,4.3,8.9,6.6,21.4,3.9,0.1,16.7,20.5,0.7,3.9,4.6,0.1,-1.2,2.1,0.9,1.6
1983,2,415,BOS,Boston Celtics,Quinn Buckner,"August 20, 1954",28.0,NBA,SG,72.0,1565.0,11.5,0.46,0.01,0.21,4.3,8.5,6.4,22.6,3.2,0.2,20.6,19.3,-0.7,2.2,1.6,0.05,-2.6,1.1,-1.4,0.2
1984,2,415,BOS,Boston Celtics,Quinn Buckner,"August 20, 1954",29.0,NBA,PG,79.0,1249.0,9.4,0.46,0.02,0.23,3.9,8.4,6.2,21.5,3.2,0.1,22.0,15.0,-0.6,1.9,1.3,0.05,-3.7,1.9,-1.8,0.1
1985,2,415,BOS,Boston Celtics,Quinn Buckner,"August 20, 1954",30.0,NBA,PG,75.0,858.0,7.5,0.42,0.0,0.26,3.5,7.5,5.6,20.1,3.5,0.1,23.8,13.4,-0.7,1.2,0.5,0.03,-5.2,2.0,-3.1,-0.3
1986,12,415,IND,Indiana Pacers,Quinn Buckner,"August 20, 1954",31.0,NBA,PG,32.0,419.0,9.9,0.5,0.01,0.26,2.3,10.8,6.6,27.2,4.5,0.4,32.2,16.7,-0.6,0.7,0.2,0.02,-5.0,3.4,-1.6,0.0
