Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,30,683,WSB,Washington Bullets,Charles Davis,1958-10-05,23.0,NBA,SF,6.0,,8.7,1.2,2.8,0.41,0.0,0.2,0.0,1.2,2.7,0.44,0.41,0.3,0.3,1.0,0.2,0.7,0.8,0.5,0.2,0.2,1.2,1.0,2.7
1984,30,683,WSB,Washington Bullets,Charles Davis,1958-10-05,25.0,NBA,SF,3.0,,5.7,2.3,4.0,0.58,0.0,0.0,,2.3,4.0,0.58,0.58,0.0,0.0,,0.3,0.7,1.0,0.0,0.0,0.0,0.3,0.0,4.7
1985,17,683,MIL,Milwaukee Bucks,Charles Davis,1958-10-05,26.0,NBA,SF,5.0,0.0,10.2,1.6,4.0,0.4,0.0,0.4,0.0,1.6,3.6,0.44,0.4,0.6,0.8,0.75,1.2,0.8,2.0,0.8,0.0,0.0,0.8,0.4,3.8
1986,17,683,MIL,Milwaukee Bucks,Charles Davis,1958-10-05,27.0,NBA,SF,12.0,0.0,12.1,1.8,4.8,0.36,0.0,0.1,0.0,1.8,4.8,0.37,0.36,1.5,1.7,0.9,0.8,1.3,2.1,0.5,0.3,0.0,1.0,2.3,5.0
1989,5,683,CHI,Chicago Bulls,Charles Davis,1958-10-05,30.0,NBA,SF,17.0,0.0,11.2,1.1,2.8,0.4,0.1,0.4,0.17,1.1,2.4,0.44,0.42,0.4,0.5,0.78,0.9,1.6,2.5,0.3,0.2,0.1,0.8,1.7,2.7
1990,5,683,CHI,Chicago Bulls,Charles Davis,1958-10-05,31.0,NBA,SF,6.0,0.0,3.3,0.3,1.2,0.29,0.0,0.2,0.0,0.3,1.0,0.33,0.29,0.0,0.0,,0.5,0.0,0.5,0.2,0.0,0.0,0.2,0.8,0.7
