Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,22.0,NYK,NBA,SG,26,0,169,3.6,11.5,0.315,0.6,2.3,0.273,3.0,9.2,0.326,4.7,5.8,0.815,1.7,3.6,5.3,1.1,0.9,0.4,3.6,2.6,12.6
2002,23.0,NYK,NBA,SG,23,0,179,5.6,16.9,0.333,1.2,5.2,0.231,4.4,11.7,0.379,6.2,8.2,0.756,0.4,2.8,3.2,1.0,1.2,0.0,2.2,1.4,18.7
2003,24.0,NYK,NBA,SG,12,0,98,5.1,14.0,0.368,0.7,2.6,0.286,4.4,11.4,0.387,4.8,5.5,0.867,0.4,1.1,1.5,1.1,0.7,0.0,2.6,3.3,15.8
