PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Hakeem Olajuwon,27.0,82,82.0,3124,806,1609,0.501,1,6,0.16699999999999998,805,1603,0.502,0.501,382,536,0.713,299,850,1149,234,174,376,316,314,1995
Otis Thorpe,27.0,82,82.0,2947,547,998,0.5479999999999999,0,10,0.0,547,988,0.5539999999999999,0.5479999999999999,307,446,0.688,258,476,734,261,66,24,229,270,1401
Buck Johnson,26.0,82,82.0,2832,504,1019,0.495,2,17,0.11800000000000001,502,1002,0.501,0.496,205,270,0.759,113,268,381,252,104,62,167,321,1215
Sleepy Floyd,29.0,82,73.0,2630,362,803,0.451,89,234,0.38,273,569,0.48,0.506,187,232,0.8059999999999999,46,152,198,600,94,11,204,159,1000
Mitchell Wiggins,30.0,66,52.0,1852,416,853,0.488,0,3,0.0,416,850,0.489,0.488,192,237,0.81,133,153,286,104,85,1,87,165,1024
Larry Smith,32.0,74,0.0,1300,101,213,0.474,0,2,0.0,101,211,0.479,0.474,20,55,0.364,180,272,452,69,56,28,70,203,222
Mike Woodson,31.0,61,11.0,972,160,405,0.395,12,41,0.293,148,364,0.40700000000000003,0.41,62,86,0.721,25,63,88,66,42,11,49,100,394
John Lucas,36.0,49,18.0,938,109,291,0.375,26,87,0.299,83,204,0.40700000000000003,0.419,42,55,0.764,19,71,90,238,45,2,85,59,286
Anthony Bowie,26.0,66,0.0,918,119,293,0.406,6,21,0.28600000000000003,113,272,0.415,0.41600000000000004,40,54,0.741,36,82,118,96,42,5,59,80,284
Vernon Maxwell,24.0,30,10.0,869,142,321,0.442,13,53,0.245,129,268,0.48100000000000004,0.46299999999999997,77,116,0.664,15,72,87,150,42,5,72,69,374
Derrick Chievous,22.0,41,0.0,492,90,178,0.506,3,8,0.375,87,170,0.512,0.514,61,87,0.701,28,47,75,27,23,4,40,59,244
Byron Dinkins,22.0,33,0.0,362,44,109,0.40399999999999997,1,9,0.111,43,100,0.43,0.408,26,30,0.867,13,27,40,75,19,2,37,30,115
Adrian Caldwell,23.0,51,0.0,331,42,76,0.5529999999999999,0,0,,42,76,0.5529999999999999,0.5529999999999999,13,28,0.46399999999999997,36,73,109,7,11,18,32,69,97
Tim McCormick,27.0,18,0.0,116,10,29,0.345,0,0,,10,29,0.345,0.345,10,19,0.526,8,19,27,3,3,1,10,24,30
Lewis Lloyd,30.0,19,0.0,113,29,51,0.569,0,0,,29,51,0.569,0.569,9,16,0.563,8,10,18,11,3,0,16,9,67
Chuck Nevitt,30.0,3,0.0,9,2,2,1.0,0,0,,2,2,1.0,1.0,0,0,,0,3,3,1,0,1,2,3,4
Team Totals,,82,,19805,3483,7250,0.48,153,491,0.312,3330,6759,0.493,0.491,1633,2267,0.72,1217,2638,3855,2194,809,551,1513,1934,8752
