PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Pau Gasol,25,80,3135,22.7,0.555,0.01,0.517,7.5,20.0,13.8,23.7,0.8,3.9,13.8,26.4,,6.6,5.4,12.0,0.184,,3.9,1.7,5.5,6.0
Shane Battier,27,81,2839,14.7,0.574,0.266,0.335,7.1,11.2,9.2,8.2,1.8,3.2,11.2,13.7,,4.6,4.5,9.1,0.153,,0.8,1.8,2.6,3.3
Eddie Jones,34,75,2437,14.7,0.542,0.518,0.298,1.8,12.0,6.9,12.7,3.0,0.9,10.2,18.1,,3.0,4.2,7.2,0.141,,-0.1,2.3,2.2,2.6
Mike Miller,25,74,2268,17.2,0.595,0.446,0.276,2.3,18.8,10.6,16.5,1.3,1.0,14.1,21.3,,3.9,3.5,7.4,0.157,,2.4,0.6,3.0,2.9
Bobby Jackson,32,71,1775,14.6,0.49700000000000005,0.444,0.195,3.0,12.1,7.6,20.7,1.9,0.0,11.1,25.0,,1.0,2.5,3.5,0.095,,0.6,-0.2,0.4,1.1
Lorenzen Wright,30,78,1689,12.2,0.496,0.005,0.28800000000000003,10.3,18.0,14.2,4.9,1.7,2.2,12.8,15.1,,0.8,3.0,3.7,0.106,,-2.7,0.7,-2.1,0.0
Chucky Atkins,31,43,1161,14.1,0.537,0.456,0.331,1.2,6.6,3.9,20.1,1.4,0.1,11.1,21.5,,1.7,1.2,2.9,0.121,,0.1,-0.8,-0.6,0.4
Dahntay Jones,25,71,967,8.0,0.462,0.08,0.354,2.5,10.4,6.5,7.0,2.2,1.2,14.1,17.8,,-0.9,1.5,0.6,0.028999999999999998,,-5.3,0.9,-4.4,-0.6
Damon Stoudamire,32,27,862,13.7,0.504,0.36200000000000004,0.21600000000000003,3.3,10.0,6.7,26.6,1.2,0.1,14.9,20.8,,0.7,1.0,1.7,0.09300000000000001,,0.4,-0.5,-0.1,0.4
Jake Tsakalidis,26,51,732,17.3,0.632,0.0,0.527,13.1,22.0,17.6,3.2,1.1,3.5,16.1,16.1,,1.5,1.4,2.8,0.18600000000000003,,-0.9,0.4,-0.5,0.3
Hakim Warrick,23,68,724,11.0,0.499,0.0,0.504,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,,-0.3,1.1,0.8,0.053,,-4.9,-0.1,-5.0,-0.5
Antonio Burks,25,57,570,5.1,0.36700000000000005,0.042,0.16,0.9,7.0,3.9,22.1,2.0,0.0,18.9,16.2,,-1.1,0.7,-0.4,-0.033,,-6.4,-0.4,-6.8,-0.7
Brian Cardinal,28,36,402,10.0,0.505,0.261,0.243,3.4,13.1,8.3,14.2,3.2,0.0,18.0,18.1,,-0.1,0.7,0.6,0.07400000000000001,,-4.6,1.7,-2.9,-0.1
Lawrence Roberts,23,33,181,13.8,0.47100000000000003,0.045,0.523,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,,0.2,0.3,0.5,0.14400000000000002,,-2.8,-0.1,-3.0,-0.1
Anthony Roberson,22,16,88,11.7,0.5489999999999999,0.32299999999999995,0.065,0.0,8.2,4.1,10.7,0.6,0.0,8.6,19.3,,0.1,0.1,0.2,0.08800000000000001,,-1.7,-0.7,-2.3,0.0
John Thomas,30,3,25,3.8,1.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,3.2,50.0,7.8,,0.0,0.0,0.0,0.012,,-5.6,0.1,-5.6,0.0
