SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2006,11,HOU,Juwan Howard,32,80,2537,12.5,0.5,0.0,0.22,7.9,16.7,12.4,8.4,1.1,0.3,12.4,20.2,,0.6,3.0,3.7,0.07,,-2.0,-0.6,-2.6,-0.4
2006,11,HOU,Rafer Alston,29,63,2431,12.6,0.48,0.42,0.19,1.8,10.4,6.1,30.8,2.3,0.5,16.4,18.8,,0.2,3.1,3.4,0.07,,-1.0,0.6,-0.4,1.0
2006,11,HOU,David Wesley,35,71,2372,9.6,0.55,0.48,0.33,1.2,7.5,4.4,14.6,1.4,0.2,15.7,15.3,,1.4,2.2,3.6,0.07,,-2.2,0.2,-2.0,0.0
2006,11,HOU,Luther Head,23,80,2310,11.2,0.52,0.5,0.2,1.7,11.6,6.8,16.2,2.1,0.3,14.8,16.6,,0.5,2.9,3.5,0.07,,-1.3,1.1,-0.2,1.1
2006,11,HOU,Yao Ming,25,57,1949,25.6,0.59,0.0,0.44,9.1,25.6,17.5,9.8,0.8,3.9,12.0,29.9,,5.0,3.5,8.6,0.21,,3.5,0.9,4.4,3.2
2006,11,HOU,Tracy McGrady,26,47,1745,21.9,0.49,0.23,0.34,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35.0,,1.4,2.7,4.1,0.11,,4.8,0.7,5.4,3.3
2006,11,HOU,Stromile Swift,26,66,1344,14.6,0.53,0.0,0.46,9.1,16.1,12.7,3.6,1.5,3.0,14.2,22.7,,0.4,2.1,2.5,0.09,,-2.8,0.1,-2.7,-0.2
2006,11,HOU,Keith Bogans,25,33,1064,9.3,0.48,0.4,0.32,2.9,13.3,8.2,13.3,1.6,0.5,14.4,15.3,,-0.1,1.3,1.2,0.05,,-2.5,0.9,-1.6,0.1
2006,11,HOU,Dikembe Mutombo,39,64,955,12.7,0.63,0.0,0.96,12.5,24.9,18.8,0.7,1.0,4.9,20.6,8.5,,1.3,1.8,3.1,0.16,,-2.3,1.5,-0.8,0.3
2006,11,HOU,Ryan Bowen,30,68,652,4.0,0.34,0.18,0.11,5.7,10.1,7.9,5.9,1.8,0.8,9.1,10.5,,-0.6,0.8,0.2,0.01,,-5.8,0.7,-5.1,-0.5
2006,11,HOU,Derek Anderson,31,20,582,12.5,0.53,0.39,0.42,2.5,14.1,8.4,16.1,1.4,0.6,15.3,19.8,,0.3,0.7,1.0,0.08,,-0.4,0.7,0.3,0.3
2006,11,HOU,Chuck Hayes,22,40,535,18.0,0.59,0.01,0.43,14.9,24.1,19.6,4.6,2.6,2.1,8.8,12.2,,1.2,1.1,2.4,0.21,,0.2,1.6,1.8,0.5
2006,11,HOU,Jon Barry,36,20,342,8.5,0.55,0.49,0.45,0.3,10.1,5.3,12.5,2.1,0.2,22.1,13.9,,0.0,0.4,0.4,0.06,,-3.0,1.5,-1.5,0.0
2006,11,HOU,Lonny Baxter,27,23,281,13.1,0.51,0.0,0.26,16.1,18.9,17.5,1.3,1.7,2.0,13.9,15.8,,0.2,0.5,0.7,0.12,,-3.6,-0.6,-4.2,-0.1
2006,11,HOU,Moochie Norris,32,29,241,10.4,0.45,0.08,0.26,4.5,12.0,8.3,20.9,3.2,0.3,18.1,17.5,,-0.2,0.4,0.2,0.05,,-4.6,2.6,-1.9,0.0
2006,11,HOU,Rick Brunson,33,23,215,6.1,0.43,0.26,0.26,0.6,10.2,5.5,25.2,2.0,0.4,27.0,15.6,,-0.4,0.3,-0.1,-0.02,,-5.1,0.2,-4.9,-0.2
2006,11,HOU,Richie Frahm,28,8,117,10.4,0.56,0.63,0.14,0.0,9.9,5.0,9.2,0.5,0.0,9.7,16.8,,0.1,0.1,0.2,0.08,,-1.1,-1.1,-2.2,0.0
2006,11,HOU,John Lucas III,23,13,107,7.7,0.42,0.25,0.0,2.2,3.2,2.7,20.3,2.5,0.0,16.3,19.2,,-0.2,0.1,-0.1,-0.03,,-3.8,-0.5,-4.4,-0.1
2006,11,HOU,Stephen Graham,23,6,38,9.7,0.48,0.31,0.25,3.1,18.2,10.8,15.0,2.9,0.0,22.0,28.6,,-0.1,0.1,0.0,-0.03,,-4.8,1.0,-3.7,0.0
2006,11,HOU,Maciej Lampe,20,4,12,-2.1,0.25,0.0,0.29,29.8,19.2,24.4,0.0,0.0,0.0,20.2,39.3,,-0.1,0.0,-0.1,-0.43,,-13.8,-11.4,-25.2,-0.1
2006,11,HOU,Josh Davis,25,1,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-1000.0,0.0,-1000.0,0.0
