PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dirk Nowitzki,27,81,3089,28.1,0.589,0.17300000000000001,0.382,4.6,23.4,14.2,14.7,1.0,2.1,7.9,30.0,,13.5,4.3,17.7,0.275,,7.8,0.4,8.1,7.9
Jason Terry,28,80,2798,18.4,0.575,0.379,0.191,1.4,5.4,3.4,19.6,2.0,0.7,10.2,22.2,,7.4,2.3,9.6,0.165,,3.6,-0.2,3.3,3.7
Erick Dampier,30,82,1934,13.9,0.531,0.0,0.62,17.3,22.4,19.9,4.0,0.8,4.2,20.7,13.4,,1.9,2.9,4.8,0.11900000000000001,,-1.5,-0.1,-1.7,0.2
Josh Howard,25,59,1915,19.3,0.536,0.085,0.359,7.9,15.3,11.7,10.4,1.9,1.0,8.4,22.9,,4.4,2.3,6.7,0.168,,2.2,0.0,2.2,2.0
Marquis Daniels,25,62,1766,14.9,0.535,0.037000000000000005,0.35700000000000004,5.6,9.6,7.6,16.2,2.1,0.6,14.4,18.3,,2.4,1.7,4.2,0.114,,0.1,0.4,0.5,1.1
Jerry Stackhouse,31,55,1525,14.5,0.511,0.21600000000000003,0.36700000000000005,2.6,9.4,6.0,18.0,1.3,0.5,14.7,25.2,,1.2,1.2,2.4,0.076,,0.1,-1.5,-1.5,0.2
DeSagana Diop,24,81,1510,11.5,0.512,0.013000000000000001,0.46799999999999997,11.8,17.9,14.9,2.2,1.6,7.4,16.2,6.9,,1.3,2.7,4.1,0.13,,-2.3,2.8,0.5,1.0
Devin Harris,22,56,1275,17.4,0.544,0.052000000000000005,0.583,2.5,9.2,5.9,23.4,2.3,1.0,14.2,21.7,,2.3,1.4,3.7,0.139,,0.8,0.6,1.4,1.1
Adrian Griffin,31,52,1245,11.6,0.521,0.01,0.26,7.4,14.4,11.0,10.8,2.2,0.6,14.6,10.0,,1.4,1.5,2.9,0.113,,-0.8,1.6,0.8,0.9
Keith Van Horn,30,53,1090,13.8,0.54,0.35100000000000003,0.292,6.1,15.0,10.6,5.7,1.6,0.8,14.0,21.8,,1.1,1.2,2.3,0.10099999999999999,,-0.3,-0.9,-1.2,0.2
Darrell Armstrong,37,62,622,7.3,0.444,0.375,0.32799999999999996,3.6,12.0,7.8,20.6,2.4,0.4,28.4,15.4,,-0.7,0.7,0.0,0.003,,-4.2,0.2,-4.0,-0.3
Josh Powell,23,37,429,9.2,0.546,0.0,0.556,8.0,14.6,11.4,3.2,0.9,0.7,17.9,13.4,,0.3,0.4,0.7,0.079,,-2.7,-0.9,-3.6,-0.2
Rawle Marshall,23,23,241,10.1,0.488,0.05,0.483,4.1,11.3,7.7,6.5,1.8,2.2,17.1,17.0,,-0.1,0.3,0.2,0.043,,-1.8,0.0,-1.8,0.0
Didier Ilunga-Mbenga,25,43,237,13.4,0.5379999999999999,0.017,0.33299999999999996,9.8,18.4,14.2,1.4,1.4,8.1,18.9,16.7,,0.0,0.4,0.5,0.092,,-4.7,2.1,-2.6,0.0
Doug Christie,35,7,185,6.8,0.41600000000000004,0.038,0.462,1.3,7.0,4.2,10.9,2.7,0.4,16.1,9.4,,-0.1,0.2,0.1,0.035,,-2.7,1.6,-1.0,0.0
Pavel Podkolzin,21,1,18,2.3,0.32299999999999995,0.0,3.0,0.0,45.9,23.4,0.0,0.0,4.2,30.1,17.2,,-0.1,0.0,-0.1,-0.135,,-8.3,-0.9,-9.3,0.0
