PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
Dwight Howard,20,82,3021,19.3,0.565,0.002,0.679,12.1,29.2,20.9,7.2,1.2,3.0,15.9,21.3,,4.2,4.4,8.6,0.13699999999999998,,1.1,-0.1,1.0,2.3
DeShawn Stevenson,24,82,2648,10.9,0.507,0.019,0.31,2.8,8.3,5.6,10.1,1.2,0.5,12.2,18.1,,1.2,1.3,2.4,0.044000000000000004,,-1.8,-0.8,-2.5,-0.3
Hedo Türkoğlu,26,78,2615,16.7,0.578,0.32299999999999995,0.33799999999999997,3.4,12.1,7.9,14.3,1.5,0.6,11.4,20.6,,5.8,1.9,7.6,0.14,,2.1,-0.2,2.0,2.5
Tony Battie,29,82,2215,12.2,0.531,0.011000000000000001,0.243,8.3,16.9,12.7,3.7,1.1,2.5,12.6,14.9,,1.7,2.2,3.8,0.083,,-1.7,0.0,-1.8,0.1
Jameer Nelson,23,62,1784,19.5,0.5670000000000001,0.22899999999999998,0.252,2.8,9.5,6.2,31.5,2.1,0.4,15.6,25.1,,3.5,1.4,4.9,0.132,,2.6,-0.6,2.0,1.8
Steve Francis,28,46,1734,15.9,0.532,0.122,0.504,4.4,11.0,7.8,25.7,1.6,0.5,18.2,23.4,,1.7,1.2,2.9,0.081,,1.1,-0.5,0.6,1.1
Keyon Dooling,25,50,1137,12.6,0.513,0.106,0.299,1.2,7.1,4.2,16.7,2.3,0.3,15.2,22.5,,0.3,0.8,1.1,0.046,,-2.4,-0.3,-2.7,-0.2
Pat Garrity,29,57,938,9.1,0.546,0.5329999999999999,0.153,4.2,9.9,7.1,6.5,0.7,0.8,12.8,15.0,,0.8,0.4,1.2,0.062,,-0.9,-1.0,-1.8,0.0
Darko Miličić,20,30,627,16.3,0.522,0.0,0.209,6.9,17.1,12.1,9.0,1.0,7.8,14.1,19.3,,0.3,0.9,1.1,0.086,,-1.3,1.8,0.6,0.4
Grant Hill,33,21,613,19.0,0.552,0.033,0.42,3.1,12.7,8.1,14.6,2.1,0.8,10.8,24.9,,1.1,0.6,1.7,0.13,,1.5,0.0,1.5,0.5
Carlos Arroyo,26,27,594,18.8,0.569,0.063,0.35700000000000004,1.9,10.3,6.2,23.8,1.7,0.1,12.9,23.4,,1.3,0.4,1.7,0.135,,1.9,-0.6,1.3,0.5
Stacey Augmon,37,36,385,7.6,0.41200000000000003,0.0,0.41100000000000003,5.9,10.9,8.5,9.0,1.7,1.2,11.3,12.0,,0.0,0.3,0.3,0.033,,-2.7,0.6,-2.1,0.0
Bo Outlaw,34,32,355,11.8,0.61,0.0,0.138,11.1,15.6,13.4,6.2,1.5,2.7,21.7,10.5,,0.4,0.4,0.7,0.10099999999999999,,-1.5,1.1,-0.4,0.2
Kelvin Cato,31,23,299,9.4,0.503,0.0,0.486,8.1,17.7,13.0,1.1,1.1,2.6,15.5,16.4,,0.0,0.3,0.3,0.052000000000000005,,-4.7,-0.2,-4.9,-0.2
Trevor Ariza,20,21,290,15.8,0.485,0.025,0.625,12.7,21.5,17.3,8.3,2.6,0.5,13.6,19.3,,0.2,0.4,0.6,0.10099999999999999,,-0.2,0.0,-0.3,0.1
Travis Diener,23,23,246,12.6,0.614,0.826,0.087,2.1,8.3,5.3,10.6,1.5,0.0,12.2,15.7,,0.5,0.1,0.6,0.115,,1.3,-0.4,0.9,0.2
Mario Kasun,25,28,213,8.9,0.506,0.0,0.33299999999999996,14.3,20.3,17.4,2.4,0.5,1.1,15.9,20.9,,0.1,0.2,0.3,0.059000000000000004,,-7.2,-1.8,-9.0,-0.4
Terence Morris,27,22,192,5.1,0.348,0.040999999999999995,0.061,4.0,20.0,12.2,3.2,1.7,2.1,12.2,14.1,,-0.4,0.2,-0.1,-0.031,,-5.0,0.6,-4.4,-0.1
