SEASON,TEAM ID,TEAM,PLAYER,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 17,OWS,DWS,WS,WS/48,Unnamed: 22,OBPM,DBPM,BPM,VORP
2006,21,SEA,Ray Allen,30,78,3022,22.2,0.59,0.44,0.24,2.8,10.6,6.6,17.2,1.8,0.4,10.2,27.4,,9.8,-0.3,9.5,0.15,,6.4,-2.0,4.4,4.9
2006,21,SEA,Rashard Lewis,26,78,2876,20.0,0.58,0.32,0.37,4.6,11.9,8.2,10.7,1.9,1.3,9.5,23.1,,8.2,0.1,8.3,0.14,,4.2,-1.6,2.7,3.4
2006,21,SEA,Luke Ridnour,24,79,2625,16.0,0.51,0.19,0.28,2.1,8.8,5.4,32.3,2.5,0.6,15.3,18.1,,4.4,0.0,4.4,0.08,,1.1,-1.3,-0.2,1.2
2006,21,SEA,Damien Wilkins,26,82,1525,13.1,0.53,0.13,0.37,6.2,9.1,7.6,10.8,2.5,0.6,14.4,17.4,,1.7,0.1,1.7,0.05,,-0.8,-0.9,-1.6,0.1
2006,21,SEA,Nick Collison,25,66,1448,14.0,0.56,0.01,0.29,11.8,19.0,15.4,8.1,0.8,1.9,14.8,16.1,,2.2,0.1,2.3,0.08,,-1.1,-2.1,-3.2,-0.4
2006,21,SEA,Johan Petro,20,68,1282,10.4,0.53,0.0,0.25,10.1,17.9,13.9,1.8,1.0,3.1,15.3,13.7,,0.7,0.2,1.0,0.04,,-3.2,-1.5,-4.7,-0.9
2006,21,SEA,Vladimir RadmanoviA,25,47,1089,13.1,0.53,0.51,0.16,4.3,16.7,10.4,10.4,1.5,1.1,11.4,19.1,,1.3,0.1,1.4,0.06,,0.6,-1.7,-1.1,0.2
2006,21,SEA,Ronald Murray,26,48,1085,11.2,0.46,0.17,0.31,2.0,7.7,4.8,18.1,1.4,0.3,13.4,24.4,,-0.3,-0.3,-0.7,-0.03,,-1.6,-3.3,-4.9,-0.8
2006,21,SEA,Robert Swift,20,47,987,12.7,0.54,0.0,0.38,11.3,21.1,16.2,1.2,0.8,4.4,14.8,15.0,,0.7,0.3,1.1,0.05,,-2.4,-1.5,-3.9,-0.5
2006,21,SEA,Chris Wilcox,23,29,872,20.4,0.63,0.0,0.33,9.8,23.2,16.4,6.7,1.1,1.1,11.0,18.7,,2.6,0.2,2.8,0.15,,2.5,-1.6,0.8,0.6
2006,21,SEA,Reggie Evans,25,41,788,15.0,0.54,0.01,0.69,17.2,25.2,21.2,4.4,1.6,0.5,15.4,15.2,,1.2,0.3,1.5,0.09,,0.1,-3.0,-2.9,-0.2
2006,21,SEA,Earl Watson,26,24,603,17.3,0.55,0.44,0.23,1.4,13.2,7.2,34.9,2.7,0.4,19.6,23.1,,0.9,0.1,1.1,0.08,,2.0,-1.2,0.8,0.4
2006,21,SEA,Mikki Moore,30,47,583,8.6,0.51,0.02,0.5,9.0,18.1,13.5,6.8,0.6,2.0,20.9,14.7,,0.1,0.0,0.1,0.01,,-3.9,-1.5,-5.5,-0.5
2006,21,SEA,Vitaly Potapenko,30,24,321,7.4,0.52,0.0,0.27,9.6,13.7,11.7,3.2,0.3,0.5,16.4,11.9,,0.2,-0.1,0.0,0.01,,-3.6,-3.2,-6.8,-0.4
2006,21,SEA,Danny Fortson,29,23,276,8.5,0.62,0.0,0.84,13.4,20.9,17.1,1.1,0.8,0.6,27.1,15.6,,0.2,0.0,0.2,0.04,,-6.2,-2.9,-9.1,-0.5
2006,21,SEA,Mateen Cleaves,28,27,230,9.1,0.45,0.22,0.34,1.0,6.4,3.7,27.4,0.7,0.7,14.7,18.6,,0.1,-0.1,0.0,-0.0,,-2.0,-3.0,-5.0,-0.2
2006,21,SEA,Mike Wilks,26,10,105,14.6,0.5,0.16,0.94,3.4,10.5,6.9,20.2,3.0,0.0,17.1,22.5,,0.1,0.0,0.1,0.04,,-1.3,-0.4,-1.7,0.0
2006,21,SEA,Noel Felix,24,12,82,-1.1,0.32,0.12,0.32,4.4,14.9,9.6,3.5,1.3,2.8,21.9,20.0,,-0.3,0.0,-0.3,-0.2,,-10.0,-2.5,-12.5,-0.2
2006,21,SEA,Rick Brunson,33,4,31,7.8,0.62,0.12,0.0,0.0,7.9,3.9,10.5,0.0,0.0,27.3,15.9,,0.0,0.0,0.0,-0.06,,-3.7,-3.6,-7.2,0.0
