Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2487,437.0,16.0,6058.0,7.61,16.22,0.47,0.0,0.09,0,7.61,16.11,0.47,3.07,6.13,0.5,6.29,11.51,17.8,2.22,2.07,1.27,3.92,6.44,18.32,95.78,103.56
