Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1995,27.0,BOS,NBA,PF,4,3,153,7.2,18.0,0.4,0.0,0.0,,7.2,18.0,0.4,7.2,10.1,0.714,1.4,8.6,10.1,3.2,1.4,1.8,3.2,6.8,21.6,,101,109
