Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2370,11.0,9.0,197.0,1.7,2.67,0.64,0.0,0.0,0,1.7,2.67,0.64,0.37,0.7,0.52,3.3,7.2,10.5,1.47,0.47,2.47,0.9,8.33,3.77,129.5,109.33
