Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2020,23.0,CHI,NBA,SF,2.0,6.0,30.7,0.727,0.333,0.333,17.5,0.0,9.2,0.0,0.0,0.0,0.0,24.4,,0.0,0.0,0.0,0.316,,5.3,-1.0,4.4,0.0
2021,24.0,MIA,NBA,SF,2.0,36.0,11.4,0.625,0.75,0.0,0.0,2.8,1.5,8.4,0.0,0.0,0.0,14.5,,0.1,0.0,0.1,0.088,,0.9,-3.8,-2.9,0.0
