Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,24.0,GSW,NBA,SG,75.0,1159.0,9.6,0.443,0.062,0.2,3.0,5.5,4.2,13.5,2.5,0.2,12.4,18.6,,-0.5,0.8,0.4,0.015,,-3.2,-0.1,-3.4,-0.4
1982,26.0,IND,NBA,SG,14.0,95.0,4.4,0.351,0.22,0.488,2.2,12.8,7.4,14.5,1.5,0.0,10.8,24.5,,-0.3,0.1,-0.2,-0.078,,-5.7,-0.6,-6.2,-0.2
