Team ID,Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
14,2845,26,0,108,17,50,0.34,0,0,0,17,50,0.34,0.34,12,21,0.57,14,17,31,10,4,1,13,24,46,0
