Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1983,14,1503,LAL,Los Angeles Lakers,Magic Johnson,23,15,643,20.6,0.56,0.05,0.39,8.9,12.9,11.0,38.6,2.5,1.0,20.9,19.4,1.5,0.6,2.1,0.16,5.6,1.3,6.9,1.4
1983,14,3116,LAL,Los Angeles Lakers,Jamaal Wilkes,29,15,589,15.2,0.51,0.01,0.16,8.0,8.8,8.4,12.4,1.6,1.0,10.1,22.5,0.6,0.3,1.0,0.08,1.5,-1.3,0.2,0.3
1983,14,2,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,35,15,588,22.8,0.61,0.0,0.37,4.8,16.5,10.8,10.9,1.4,5.1,13.0,26.6,1.4,0.7,2.1,0.17,4.0,1.6,5.6,1.1
1983,14,2146,LAL,Los Angeles Lakers,Norm Nixon,27,14,538,15.0,0.51,0.03,0.21,2.7,7.0,4.9,23.2,1.6,0.1,11.6,22.2,0.7,0.2,0.9,0.08,1.0,-1.5,-0.5,0.2
1983,14,603,LAL,Los Angeles Lakers,Michael Cooper,26,15,453,11.8,0.53,0.06,0.36,3.0,11.2,7.2,12.0,2.7,0.7,12.6,13.6,0.5,0.4,0.9,0.1,-1.0,1.5,0.4,0.3
1983,14,2387,LAL,Los Angeles Lakers,Kurt Rambis,24,15,377,12.2,0.6,0.0,0.44,8.0,18.1,13.1,6.2,1.6,2.3,19.6,12.7,0.3,0.4,0.7,0.09,-0.7,0.6,-0.1,0.2
1983,14,1890,LAL,Los Angeles Lakers,Bob McAdoo,31,8,166,15.8,0.48,0.07,0.17,10.1,20.2,15.3,4.3,3.2,3.3,13.4,25.6,-0.1,0.3,0.2,0.06,-1.3,0.0,-1.3,0.0
1983,14,1688,LAL,Los Angeles Lakers,Mark Landsberger,27,11,141,6.5,0.44,0.04,0.14,15.1,19.2,17.2,2.5,0.0,0.8,16.8,10.3,0.0,0.1,0.1,0.04,-3.1,-2.8,-5.9,-0.1
1983,14,1540,LAL,Los Angeles Lakers,Dwight Jones,30,7,59,-0.9,0.33,0.0,0.31,7.6,14.7,11.2,0.0,0.8,0.0,21.6,16.0,-0.2,0.0,-0.2,-0.12,-8.9,-3.9,-12.7,-0.2
1983,14,2017,LAL,Los Angeles Lakers,Steve Mix,35,8,26,3.8,0.55,0.0,0.6,0.0,4.2,2.1,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.07,-5.3,-2.1,-7.5,0.0
1983,14,1931,LAL,Los Angeles Lakers,Mike McGee,23,6,25,7.1,0.47,0.09,0.36,22.4,8.6,15.4,5.2,0.0,0.0,23.9,27.3,0.0,0.0,0.0,-0.06,-3.5,-6.0,-9.5,0.0
1983,14,1475,LAL,Los Angeles Lakers,Clay Johnson,26,7,20,13.8,0.57,0.14,0.0,11.2,10.8,11.0,6.9,2.4,0.0,12.5,16.3,0.0,0.0,0.0,0.1,0.1,-0.3,-0.1,0.0
