Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,24,2912,PHO,Phoenix Suns,21.0,NBA,C,4.0,75.0,10.1,0.38,0.0,0.0,13.1,24.6,18.8,0.0,0.0,6.3,5.9,9.6,,0.0,0.1,0.1,0.08,,-3.5,0.9,-2.6,0.0
2004,15,2912,MEM,Memphis Grizzlies,24.0,NBA,C,1.0,3.0,-21.8,1.14,,,0.0,0.0,0.0,0.0,0.0,0.0,77.3,63.9,,-0.1,0.0,-0.1,-1.01,,-34.2,-4.6,-38.8,0.0
2006,15,2912,MEM,Memphis Grizzlies,26.0,NBA,C,4.0,59.0,4.2,0.6,0.0,0.2,8.9,14.7,11.9,6.7,1.0,1.3,39.1,15.7,,-0.1,0.0,-0.1,-0.08,,-7.4,0.0,-7.4,-0.1
2007,11,2912,HOU,Houston Rockets,27.0,NBA,C,1.0,3.0,64.4,1.14,,,39.4,100.0,77.2,0.0,0.0,0.0,0.0,14.2,,0.1,0.0,0.1,1.01,,27.0,3.8,30.8,0.0
