Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,5,1039,CHI,Charlotte Bobcats,31.0,NBA,C,6.0,,247.0,35.0,60.0,0.58,0.0,0.0,,35.0,60.0,0.58,0.58,38.0,55.0,0.69,24.0,43.0,67.0,12.0,6.0,17.0,17.0,15.0,108.0
1983,27,1039,SAS,San Antonio Spurs,33.0,NBA,C,11.0,,401.0,76.0,132.0,0.58,0.0,0.0,,76.0,132.0,0.58,0.58,32.0,46.0,0.7,37.0,105.0,142.0,18.0,9.0,34.0,27.0,46.0,184.0
1985,27,1039,SAS,San Antonio Spurs,35.0,NBA,C,5.0,5.0,185.0,29.0,52.0,0.56,0.0,0.0,,29.0,52.0,0.56,0.56,31.0,45.0,0.69,10.0,40.0,50.0,7.0,2.0,7.0,23.0,18.0,89.0
1986,27,1039,SAS,San Antonio Spurs,36.0,NBA,C,3.0,3.0,107.0,16.0,24.0,0.67,0.0,0.0,,16.0,24.0,0.67,0.67,8.0,14.0,0.57,7.0,11.0,18.0,3.0,7.0,1.0,10.0,11.0,40.0
1988,2,1039,BOS,Boston Celtics,38.0,NBA,C,14.0,0.0,86.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,7.0,14.0,0.5,4.0,16.0,20.0,1.0,0.0,4.0,4.0,14.0,15.0
