Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2008,23,3262,PHI,Philadelphia 76Ers,19.0,NBA,PF,6.0,6.0,160.0,8.4,17.4,0.48,0.3,1.7,0.2,8.0,15.7,0.51,4.2,4.9,0.86,5.2,4.2,9.4,1.4,2.4,0.0,1.4,2.4,21.3,,120.0,109.0
2009,23,3262,PHI,Philadelphia 76Ers,20.0,NBA,PF,6.0,6.0,229.0,7.4,16.7,0.44,1.2,2.9,0.42,6.2,13.8,0.45,1.2,1.4,0.83,2.1,4.3,6.4,1.9,1.4,0.2,1.9,4.0,17.1,,99.0,111.0
2011,23,3262,PHI,Philadelphia 76Ers,22.0,NBA,PF,5.0,0.0,127.0,11.0,26.4,0.42,0.0,0.4,0.0,11.0,25.9,0.42,3.1,5.3,0.58,7.5,5.3,12.7,1.8,1.8,0.4,3.1,5.7,25.1,,92.0,111.0
2012,23,3262,PHI,Philadelphia 76Ers,23.0,NBA,PF,13.0,0.0,277.0,7.6,17.8,0.43,0.0,0.0,,7.6,17.8,0.43,4.3,6.1,0.71,4.9,8.4,13.3,2.9,1.4,1.4,2.9,4.9,19.6,,98.0,98.0
2015,3,3262,BRK,Brooklyn Nets,26.0,NBA,PF,6.0,6.0,190.0,7.8,17.7,0.44,0.0,1.1,0.0,7.8,16.7,0.47,1.3,3.2,0.42,4.6,7.0,11.6,4.3,1.3,0.3,3.8,4.0,16.9,,90.0,108.0
2017,12,3262,IND,Indiana Pacers,28.0,NBA,PF,4.0,4.0,140.0,7.6,14.1,0.54,0.4,1.4,0.25,7.2,12.7,0.57,1.8,3.6,0.5,8.0,5.1,13.0,3.6,2.9,0.4,2.2,4.0,17.4,,123.0,118.0
2018,12,3262,IND,Indiana Pacers,29.0,NBA,PF,7.0,7.0,237.0,8.0,13.4,0.6,0.4,1.6,0.29,7.6,11.8,0.64,1.1,2.9,0.38,4.9,7.1,12.1,2.2,2.7,1.3,1.6,4.9,17.6,,123.0,102.0
2019,12,3262,IND,Indiana Pacers,30.0,NBA,PF,4.0,4.0,130.0,7.0,16.3,0.43,0.8,3.1,0.25,6.2,13.2,0.47,1.6,2.7,0.57,3.5,7.4,10.9,5.8,4.3,1.2,1.9,3.9,16.3,,101.0,98.0
