Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1906,Patrick McCaw,1995-10-25,228.0,44.0,538.57,2.44,5.94,0.41,0.76,2.51,0.3,1.66,3.41,0.49,1.2,1.36,0.88,0.64,2.81,3.47,2.84,1.73,0.21,1.26,3.07,6.8
