Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2016,16,1515,MIA,Miami Heat,23.0,NBA,SG,5.0,0.0,61.0,4.4,9.6,0.46,2.6,5.2,0.5,1.7,4.4,0.4,7.0,9.6,0.73,1.7,4.4,6.1,7.0,0.9,0.0,1.7,7.0,18.3,,138.0,106.0
2018,16,1515,MIA,Miami Heat,25.0,NBA,PG,5.0,5.0,81.0,8.3,15.3,0.54,3.5,5.9,0.6,4.7,9.4,0.5,3.5,4.1,0.86,0.6,4.1,4.7,2.4,1.2,0.0,1.2,8.3,23.6,,129.0,118.0
2020,3,1515,BRK,Brooklyn Nets,27.0,NBA,SG,4.0,2.0,93.0,10.5,22.9,0.46,5.5,14.0,0.39,5.0,9.0,0.56,1.0,1.0,1.0,0.0,3.5,3.5,4.5,0.0,0.5,1.5,5.5,27.4,,110.0,127.0
