Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,17,2482,MIL,Milwaukee Bucks,Glenn Robinson,1973-01-10,26.0,NBA,SF,3.0,3.0,118.0,21.0,51.0,0.41,4.0,8.0,0.5,17.0,43.0,0.4,0.45,16.0,18.0,0.89,4.0,21.0,25.0,5.0,3.0,2.0,10.0,5.0,62.0
2000,17,2482,MIL,Milwaukee Bucks,Glenn Robinson,1973-01-10,27.0,NBA,SF,5.0,5.0,174.0,32.0,79.0,0.4,2.0,7.0,0.29,30.0,72.0,0.42,0.42,11.0,13.0,0.85,0.0,21.0,21.0,13.0,8.0,4.0,15.0,18.0,77.0
2001,17,2482,MIL,Milwaukee Bucks,Glenn Robinson,1973-01-10,28.0,NBA,SF,18.0,18.0,687.0,138.0,322.0,0.43,24.0,62.0,0.39,114.0,260.0,0.44,0.47,50.0,56.0,0.89,26.0,90.0,116.0,60.0,11.0,24.0,46.0,43.0,350.0
2005,27,2482,SAS,San Antonio Spurs,Glenn Robinson,1973-01-10,32.0,NBA,SF,13.0,0.0,113.0,16.0,45.0,0.36,3.0,10.0,0.3,13.0,35.0,0.37,0.39,15.0,17.0,0.88,2.0,19.0,21.0,1.0,3.0,7.0,6.0,20.0,50.0
