SEASON,TEAM,G,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007 - 08,MEM,82,19805,3060,6737,0.45399999999999996,620,1779,0.349,2440,4958,0.49200000000000005,1517,2097,0.723,848,2567,3415,1574,503,386,1251,1592,8257
