Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,13,588,LAC,Los Angeles Clippers,7,Lester Conner,PG,6-4,180,"September 17, 1959",US,9,Oregon State
1993,13,1080,LAC,Los Angeles Clippers,23,Gary Grant,PG,6-3,185,"April 21, 1965",US,4,Michigan
1993,13,1192,LAC,Los Angeles Clippers,4,Ron Harper,SG,6-6,185,"January 20, 1964",US,6,Miami University
1993,13,1401,LAC,Los Angeles Clippers,8,Jaren Jackson,SG,6-4,190,"October 27, 1967",US,2,Georgetown
1993,13,1409,LAC,Los Angeles Clippers,13,Mark Jackson,PG,6-1,180,"April 1, 1965",US,5,St. John's
1993,13,1829,LAC,Los Angeles Clippers,5,Danny Manning,PF,6-10,230,"May 17, 1966",US,4,Kansas
1993,13,2156,LAC,Los Angeles Clippers,3,Ken Norman,SF,6-8,215,"September 5, 1964",US,5,Illinois
1993,13,2466,LAC,Los Angeles Clippers,53,Stanley Roberts,C,7-0,285,"February 7, 1970",US,1,LSU
1993,13,2730,LAC,Los Angeles Clippers,27,Elmore Spencer,C,7-0,270,"December 6, 1969",US,R,"Georgia, UNLV"
1993,13,2761,LAC,Los Angeles Clippers,25,Alex Stivrins,SF,6-8,220,"November 29, 1962",US,1,"Creighton, Colorado"
1993,13,2957,LAC,Los Angeles Clippers,55,Kiki Vandeweghe,SF,6-8,220,"August 1, 1958",DE,12,UCLA
1993,13,2968,LAC,Los Angeles Clippers,35,Loy Vaught,PF,6-9,230,"February 27, 1968",US,2,Michigan
1993,13,3034,LAC,Los Angeles Clippers,10,Duane Washington,SG,6-4,195,"August 31, 1964",DE,1,Middle Tennessee
1993,13,3152,LAC,Los Angeles Clippers,34,John Williams,SF,6-8,235,"October 26, 1966",US,5,LSU
1993,13,3230,LAC,Los Angeles Clippers,14,Randy Woods,PG,5-10,185,"September 23, 1970",US,R,La Salle
