Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,26,115,SAC,Sacramento Kings,7,Vincent Askew,SG,6-6,210,"February 28, 1966",US,3,Memphis
1993,26,290,SAC,Sacramento Kings,24,Anthony Bonner,PF,6-8,215,"June 8, 1968",US,2,Saint Louis
1993,26,394,SAC,Sacramento Kings,3,Randy Brown,PG,6-2,190,"May 22, 1968",US,1,"Houston, New Mexico State"
1993,26,505,SAC,Sacramento Kings,31,Duane Causwell,C,7-0,240,"May 31, 1968",US,2,Temple
1993,26,526,SAC,Sacramento Kings,32,Pete Chilcutt,PF,6-10,230,"September 14, 1968",US,1,UNC
1993,26,586,SAC,Sacramento Kings,25,Marty Conlon,C,6-10,224,"January 19, 1968",US,1,Providence
1993,26,1282,SAC,Sacramento Kings,21,Rod Higgins,SF,6-7,200,"January 31, 1960",US,10,Fresno State
1993,26,1426,SAC,Sacramento Kings,51,Henry James,PF,6-8,220,"July 29, 1965",US,2,"South Plains College, St. Mary's University"
1993,26,1613,SAC,Sacramento Kings,21,Stan Kimbrough,PG,5-11,153,"April 24, 1966",US,1,"Central Florida, Xavier"
1993,26,1736,SAC,Sacramento Kings,33,Jim Les,PG,5-11,165,"August 18, 1963",US,4,"Cleveland State University, Bradley"
1993,26,2390,SAC,Sacramento Kings,30,Kurt Rambis,PF,6-8,213,"February 25, 1958",US,11,Santa Clara
1993,26,2450,SAC,Sacramento Kings,2,Mitch Richmond,SG,6-5,215,"June 30, 1965",US,4,Kansas State
1993,26,2640,SAC,Sacramento Kings,22,Lionel Simmons,SF,6-7,210,"November 14, 1968",US,2,La Salle
1993,26,2890,SAC,Sacramento Kings,23,Wayman Tisdale,PF,6-9,240,"June 9, 1964",US,7,Oklahoma
1993,26,3056,SAC,Sacramento Kings,4,Spud Webb,PG,5-6,133,"July 13, 1963",US,7,"Midland College, NC State"
1993,26,3187,SAC,Sacramento Kings,42,Walt Williams,SF,6-8,219,"April 16, 1970",US,R,Maryland
