Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
1993,3,18,NJN,New Jersey Nets,21,Rafael Addison,SF,6-7,215,"July 22, 1964",US,2,Syracuse
1993,3,77,NJN,New Jersey Nets,7,Kenny Anderson,PG,6-0,168,"October 9, 1970",US,1,Georgia Tech
1993,3,312,NJN,New Jersey Nets,31,Sam Bowie,C,7-1,235,"March 17, 1961",US,7,Kentucky
1993,3,372,NJN,New Jersey Nets,52,Chucky Brown,SF,6-7,214,"February 29, 1968",US,3,NC State
1993,3,522,NJN,New Jersey Nets,10,Maurice Cheeks,PG,6-1,180,"September 8, 1956",US,14,West Texas A&M University
1993,3,563,NJN,New Jersey Nets,44,Derrick Coleman,PF,6-10,230,"June 21, 1967",US,2,Syracuse
1993,3,792,NJN,New Jersey Nets,22,Chris Dudley,C,6-11,235,"February 22, 1965",US,5,Yale
1993,3,1020,NJN,New Jersey Nets,12,Tate George,PG,6-5,190,"May 29, 1968",US,2,UConn
1993,3,1322,NJN,New Jersey Nets,42,Dave Hoppen,C,6-11,235,"March 13, 1964",US,5,Nebraska
1993,3,1616,NJN,New Jersey Nets,30,Bernard King,SF,6-7,205,"December 4, 1956",US,13,Tennessee
1993,3,1722,NJN,New Jersey Nets,20,Doug Lee,SG,6-5,200,"October 24, 1964",US,1,"Texas A&M, Purdue"
1993,3,1817,NJN,New Jersey Nets,4,Rick Mahorn,PF,6-10,240,"September 21, 1958",US,11,Hampton
1993,3,2050,NJN,New Jersey Nets,34,Chris Morris,SF,6-8,210,"January 20, 1966",US,4,Auburn
1993,3,2182,NJN,New Jersey Nets,54,Dan O'Sullivan,C,6-10,250,"March 3, 1968",US,1,Fordham
1993,3,2299,NJN,New Jersey Nets,3,Drazen Petrovic,SG,6-5,195,"October 22, 1964",HR,3,
1993,3,2489,NJN,New Jersey Nets,24,Rumeal Robinson,PG,6-2,195,"November 13, 1966",JM,2,Michigan
1993,3,2575,NJN,New Jersey Nets,33,Dwayne Schintzius,C,7-1,260,"October 14, 1968",US,2,Florida
1993,3,3150,NJN,New Jersey Nets,55,Jayson Williams,PF,6-9,240,"February 22, 1968",US,2,St. John's
