Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1377,80.0,72.0,25.33,4.0,8.19,0.49,0.01,0.13,0.11,3.99,8.04,0.5,0.49,1.9,2.77,0.69,2.34,3.94,6.29,0.81,0.31,1.07,1.31,3.04,9.89
