Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,20,92,NYK,New York Knicks,23.0,NBA,SF,2.0,6.0,32.9,0.75,0.25,0.0,0.0,17.9,9.1,0.0,0.0,0.0,0.0,30.2,,0.0,0.0,0.0,0.29,,3.7,2.2,5.9,0.0
2020,17,92,MIL,Milwaukee Bucks,27.0,NBA,SF,20.0,129.0,12.2,0.5,0.21,0.35,9.8,8.7,9.2,16.3,2.5,1.4,17.8,21.6,,-0.1,0.2,0.2,0.07,,-4.6,1.4,-3.2,0.0
2021,17,92,MIL,Milwaukee Bucks,28.0,NBA,SF,13.0,130.0,9.4,0.7,0.3,0.13,9.9,10.3,10.1,11.3,1.1,1.4,34.8,12.0,,0.1,0.1,0.2,0.08,,-3.5,-0.7,-4.1,-0.1
