Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,16,MIA,Miami Heat,LeBron James,29.0,77.0,2902.0,0.57,0.62,0.38,0.61,0.75,0.65,0.43,0.23,125.0,128.0,105.0,122.0,99.0,120.0,152.0,87.0,294.1,347.0
2014,16,MIA,Miami Heat,Chris Bosh,29.0,79.0,2531.0,0.52,0.57,0.34,0.56,0.82,0.6,0.28,0.23,114.0,117.0,94.0,111.0,108.0,110.0,100.0,88.0,102.9,120.6
2014,16,MIA,Miami Heat,Dwyane Wade,32.0,54.0,1775.0,0.55,0.56,0.28,0.55,0.73,0.59,0.34,0.04,120.0,114.0,78.0,110.0,97.0,109.0,119.0,16.0,76.4,82.0
2014,16,MIA,Miami Heat,Mario Chalmers,27.0,73.0,2178.0,0.45,0.5,0.38,0.53,0.74,0.57,0.29,0.4,100.0,103.0,107.0,106.0,98.0,105.0,102.0,156.0,33.8,32.6
2014,16,MIA,Miami Heat,Ray Allen,38.0,73.0,1936.0,0.44,0.53,0.38,0.55,0.9,0.59,0.21,0.57,97.0,109.0,104.0,110.0,120.0,109.0,75.0,219.0,51.8,58.4
2014,16,MIA,Miami Heat,Norris Cole,25.0,82.0,2014.0,0.41,0.45,0.34,0.47,0.78,0.5,0.14,0.35,91.0,92.0,96.0,95.0,103.0,92.0,48.0,134.0,-27.1,-46.2
2014,16,MIA,Miami Heat,Chris Andersen,35.0,72.0,1396.0,0.64,0.66,0.25,0.65,0.71,0.68,0.62,0.04,142.0,136.0,70.0,130.0,94.0,126.0,216.0,17.0,81.4,99.1
2014,16,MIA,Miami Heat,Michael Beasley,25.0,55.0,831.0,0.5,0.52,0.39,0.53,0.77,0.56,0.22,0.15,110.0,106.0,108.0,105.0,102.0,103.0,78.0,59.0,19.2,14.4
2014,16,MIA,Miami Heat,Shane Battier,35.0,73.0,1468.0,0.38,0.49,0.35,0.52,0.65,0.52,0.08,0.76,84.0,101.0,97.0,103.0,86.0,97.0,29.0,294.0,7.4,-10.4
2014,16,MIA,Miami Heat,Rashard Lewis,34.0,60.0,971.0,0.42,0.51,0.34,0.51,0.79,0.54,0.14,0.57,91.0,105.0,95.0,102.0,104.0,99.0,49.0,219.0,5.5,-3.0
2014,16,MIA,Miami Heat,Udonis Haslem,33.0,46.0,653.0,0.51,0.51,,0.51,0.57,0.52,0.3,0.0,112.0,104.0,,101.0,75.0,97.0,106.0,,1.7,-5.9
2014,16,MIA,Miami Heat,Toney Douglas,27.0,27.0,410.0,0.39,0.48,0.28,0.45,0.77,0.49,0.25,0.41,87.0,97.0,78.0,90.0,102.0,91.0,88.0,159.0,-10.2,-10.9
2014,16,MIA,Miami Heat,James Jones,33.0,20.0,236.0,0.46,0.21,0.52,0.66,0.64,0.67,0.16,0.79,100.0,44.0,144.0,132.0,84.0,123.0,57.0,306.0,21.9,18.2
2014,16,MIA,Miami Heat,Roger Mason,33.0,25.0,260.0,0.37,0.42,0.35,0.5,1.0,0.53,0.1,0.72,82.0,86.0,98.0,100.0,132.0,98.0,37.0,276.0,-0.1,-1.8
2014,16,MIA,Miami Heat,Greg Oden,26.0,23.0,212.0,0.55,0.55,,0.55,0.56,0.57,0.47,0.0,121.0,113.0,,110.0,75.0,105.0,165.0,,4.9,3.0
2014,16,MIA,Miami Heat,Justin Hamilton,23.0,7.0,68.0,0.45,0.55,0.33,0.52,1.0,0.59,0.25,0.45,99.0,112.0,93.0,105.0,132.0,108.0,88.0,173.0,1.0,2.0
2014,16,MIA,Miami Heat,Joel Anthony,31.0,12.0,37.0,0.33,0.33,,0.33,1.0,0.44,0.33,0.0,73.0,68.0,,67.0,132.0,81.0,117.0,,-2.0,-1.4
2014,16,MIA,Miami Heat,DeAndre Liggins,25.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.0,0.0,220.0,205.0,,200.0,,185.0,,,1.0,0.9
2014,16,MIA,Miami Heat,Team,,,,0.5,0.56,0.37,0.56,0.76,0.59,0.3,0.29,111.0,115.0,102.0,111.0,100.0,109.0,106.0,112.0,674.8,708.9
2014,16,MIA,Miami Heat,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
