SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,26,SAC,DeMarcus Cousins,23.0,71.0,2298.0,0.5,0.5,0.0,0.5,0.73,0.56,0.5,0.01,109.0,102.0,,99.0,96.0,103.0,176.0,2.0,-11.6,42.4
2014,26,SAC,Isaiah Thomas,24.0,72.0,2497.0,0.45,0.5,0.35,0.51,0.85,0.57,0.37,0.33,100.0,103.0,97.0,102.0,112.0,106.0,131.0,128.0,20.6,85.7
2014,26,SAC,Rudy Gay,27.0,55.0,1892.0,0.48,0.52,0.31,0.51,0.84,0.57,0.35,0.16,106.0,106.0,87.0,101.0,111.0,105.0,125.0,63.0,11.2,51.7
2014,26,SAC,Ben McLemore,20.0,82.0,2187.0,0.38,0.42,0.32,0.45,0.8,0.48,0.21,0.44,83.0,86.0,89.0,89.0,106.0,90.0,74.0,169.0,-75.5,-82.6
2014,26,SAC,Jason Thompson,27.0,82.0,2007.0,0.51,0.51,,0.51,0.58,0.52,0.29,0.0,111.0,104.0,,101.0,77.0,97.0,103.0,,4.9,-19.6
2014,26,SAC,Derrick Williams,22.0,67.0,1658.0,0.44,0.47,0.29,0.46,0.71,0.53,0.57,0.2,96.0,97.0,79.0,93.0,94.0,99.0,200.0,76.0,-30.9,-8.6
2014,26,SAC,Marcus Thornton,26.0,46.0,1121.0,0.38,0.44,0.32,0.46,0.81,0.48,0.14,0.48,84.0,90.0,89.0,91.0,107.0,89.0,49.0,185.0,-32.8,-45.2
2014,26,SAC,Travis Outlaw,29.0,63.0,1065.0,0.4,0.43,0.35,0.46,0.81,0.49,0.16,0.36,88.0,87.0,97.0,92.0,107.0,91.0,56.0,138.0,-25.7,-34.4
2014,26,SAC,Ray McCallum,22.0,45.0,897.0,0.38,0.38,0.37,0.41,0.74,0.44,0.14,0.2,83.0,77.0,104.0,82.0,98.0,81.0,50.0,76.0,-52.6,-65.0
2014,26,SAC,Jimmer Fredette,24.0,41.0,463.0,0.48,0.46,0.49,0.57,0.9,0.58,0.1,0.37,104.0,95.0,137.0,113.0,118.0,108.0,34.0,142.0,25.6,17.8
2014,26,SAC,Greivis Vasquez,27.0,18.0,465.0,0.43,0.49,0.32,0.49,0.94,0.54,0.21,0.33,95.0,100.0,89.0,97.0,124.0,99.0,75.0,128.0,-4.3,-1.5
2014,26,SAC,Quincy Acy,23.0,56.0,786.0,0.47,0.5,0.2,0.48,0.67,0.52,0.35,0.08,104.0,102.0,56.0,96.0,88.0,96.0,125.0,30.0,-5.3,-6.8
2014,26,SAC,Reggie Evans,33.0,24.0,500.0,0.53,0.53,,0.53,0.57,0.56,0.71,0.0,116.0,108.0,,105.0,75.0,103.0,251.0,,4.8,3.6
2014,26,SAC,Patrick Patterson,24.0,17.0,415.0,0.41,0.49,0.23,0.45,0.56,0.46,0.13,0.32,90.0,101.0,64.0,89.0,74.0,85.0,46.0,123.0,-13.3,-21.6
2014,26,SAC,John Salmons,34.0,18.0,445.0,0.35,0.33,0.38,0.42,1.0,0.44,0.06,0.36,77.0,68.0,106.0,84.0,132.0,81.0,21.0,138.0,-19.3,-24.9
2014,26,SAC,Carl Landry,30.0,18.0,233.0,0.52,0.52,,0.52,0.82,0.56,0.28,0.0,114.0,106.0,,103.0,109.0,104.0,100.0,,1.9,3.0
2014,26,SAC,Aaron Gray,29.0,33.0,335.0,0.43,0.44,0.0,0.43,0.56,0.46,0.31,0.02,95.0,90.0,,86.0,73.0,84.0,109.0,7.0,-8.1,-11.3
2014,26,SAC,Luc Mbah a Moute,27.0,9.0,196.0,0.47,0.48,0.33,0.48,0.69,0.53,0.41,0.09,103.0,99.0,93.0,97.0,92.0,98.0,143.0,36.0,-1.1,-0.8
2014,26,SAC,Chuck Hayes,30.0,16.0,179.0,0.44,0.44,,0.44,0.71,0.47,0.22,0.0,96.0,90.0,,87.0,94.0,87.0,77.0,,-4.1,-4.9
2014,26,SAC,Jared Cunningham,22.0,8.0,58.0,0.26,0.31,0.17,0.29,0.93,0.48,0.74,0.32,58.0,63.0,46.0,58.0,123.0,88.0,259.0,122.0,-8.0,-3.2
2014,26,SAC,Orlando Johnson,24.0,7.0,50.0,0.18,0.18,0.17,0.21,0.5,0.24,0.24,0.35,39.0,37.0,46.0,41.0,66.0,44.0,83.0,136.0,-10.0,-11.3
2014,26,SAC,Hamady N'Diaye,27.0,14.0,74.0,0.33,0.33,,0.33,0.0,0.32,0.11,0.0,73.0,68.0,,67.0,,59.0,39.0,,-3.0,-4.2
2014,26,SAC,Royce White,22.0,3.0,9.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
2014,26,SAC,Team,,,,0.45,0.48,0.34,0.48,0.76,0.53,0.34,0.2,99.0,98.0,94.0,97.0,100.0,99.0,119.0,78.0,-142.0,-75.7
2014,26,SAC,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
