Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,30,WAS,Washington Wizards,John Wall,23.0,82.0,2980.0,0.43,0.46,0.35,0.47,0.8,0.52,0.3,0.23,95.0,94.0,97.0,94.0,106.0,97.0,104.0,89.0,-73.9,-50.8
2014,30,WAS,Washington Wizards,Bradley Beal,20.0,73.0,2530.0,0.42,0.43,0.4,0.48,0.79,0.51,0.16,0.3,92.0,87.0,112.0,96.0,104.0,94.0,58.0,115.0,-51.5,-83.9
2014,30,WAS,Washington Wizards,Trevor Ariza,28.0,77.0,2723.0,0.46,0.51,0.41,0.56,0.77,0.59,0.23,0.52,100.0,104.0,113.0,112.0,102.0,109.0,80.0,200.0,103.2,92.4
2014,30,WAS,Washington Wizards,Marcin Gortat,29.0,81.0,2655.0,0.54,0.54,1.0,0.54,0.69,0.57,0.27,0.0,119.0,111.0,278.0,108.0,91.0,105.0,96.0,,69.2,50.3
2014,30,WAS,Washington Wizards,Martell Webster,27.0,78.0,2157.0,0.43,0.5,0.39,0.56,0.84,0.59,0.21,0.63,95.0,103.0,109.0,111.0,111.0,109.0,75.0,244.0,65.7,64.5
2014,30,WAS,Washington Wizards,Nene,31.0,53.0,1560.0,0.5,0.51,0.2,0.5,0.58,0.53,0.45,0.01,111.0,104.0,56.0,101.0,77.0,98.0,158.0,3.0,3.7,-15.2
2014,30,WAS,Washington Wizards,Trevor Booker,26.0,72.0,1553.0,0.55,0.55,0.0,0.55,0.62,0.56,0.19,0.0,121.0,114.0,,110.0,82.0,104.0,66.0,2.0,40.1,18.9
2014,30,WAS,Washington Wizards,Kevin Seraphin,24.0,53.0,578.0,0.5,0.5,,0.5,0.87,0.53,0.14,0.0,111.0,103.0,,101.0,115.0,99.0,50.0,,1.5,-3.7
2014,30,WAS,Washington Wizards,Al Harrington,33.0,34.0,511.0,0.4,0.45,0.34,0.48,0.77,0.51,0.17,0.48,87.0,92.0,95.0,95.0,102.0,94.0,59.0,186.0,-9.4,-15.6
2014,30,WAS,Washington Wizards,Drew Gooden,32.0,22.0,395.0,0.53,0.55,0.41,0.56,0.89,0.59,0.19,0.12,117.0,112.0,114.0,111.0,118.0,109.0,66.0,46.0,15.7,15.5
2014,30,WAS,Washington Wizards,Garrett Temple,27.0,75.0,638.0,0.36,0.4,0.21,0.38,0.7,0.43,0.3,0.21,80.0,82.0,58.0,76.0,92.0,80.0,107.0,79.0,-33.3,-35.0
2014,30,WAS,Washington Wizards,Andre Miller,37.0,28.0,412.0,0.46,0.45,0.67,0.47,0.83,0.53,0.34,0.04,101.0,93.0,185.0,94.0,110.0,99.0,121.0,13.0,-5.2,-1.4
2014,30,WAS,Washington Wizards,Jan Vesely,23.0,33.0,470.0,0.52,0.52,,0.52,0.27,0.49,0.33,0.0,115.0,107.0,,104.0,35.0,91.0,115.0,,3.8,-9.8
2014,30,WAS,Washington Wizards,Otto Porter,20.0,37.0,319.0,0.36,0.41,0.19,0.38,0.67,0.4,0.13,0.23,80.0,85.0,53.0,77.0,88.0,75.0,46.0,89.0,-21.2,-26.2
2014,30,WAS,Washington Wizards,Chris Singleton,24.0,25.0,250.0,0.37,0.38,0.37,0.42,0.72,0.48,0.37,0.28,82.0,77.0,102.0,85.0,95.0,89.0,131.0,109.0,-10.1,-9.4
2014,30,WAS,Washington Wizards,Eric Maynor,26.0,23.0,215.0,0.29,0.28,0.32,0.35,0.67,0.36,0.04,0.35,64.0,57.0,89.0,69.0,88.0,66.0,15.0,134.0,-22.2,-27.3
2014,30,WAS,Washington Wizards,Glen Rice Jr.,23.0,11.0,109.0,0.3,0.3,0.29,0.36,0.71,0.4,0.19,0.46,65.0,62.0,82.0,73.0,94.0,74.0,67.0,177.0,-10.1,-11.4
2014,30,WAS,Washington Wizards,Team,,,,0.46,0.49,0.38,0.51,0.74,0.54,0.25,0.25,101.0,100.0,106.0,101.0,98.0,100.0,87.0,97.0,89.6,-9.5
2014,30,WAS,Washington Wizards,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
