SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,11,HOU,James Harden,24.0,73.0,2777.0,0.46,0.52,0.37,0.53,0.87,0.62,0.55,0.4,100.0,106.0,102.0,106.0,115.0,114.0,194.0,154.0,67.4,231.0
2014,11,HOU,Dwight Howard,28.0,71.0,2396.0,0.59,0.59,0.29,0.59,0.55,0.6,0.8,0.01,130.0,122.0,79.0,118.0,72.0,111.0,281.0,3.0,146.3,127.9
2014,11,HOU,Chandler Parsons,25.0,74.0,2783.0,0.47,0.53,0.37,0.54,0.74,0.56,0.22,0.36,104.0,108.0,103.0,107.0,98.0,105.0,79.0,137.0,72.9,53.1
2014,11,HOU,Terrence Jones,22.0,76.0,2078.0,0.54,0.58,0.31,0.56,0.6,0.58,0.27,0.14,119.0,119.0,85.0,113.0,80.0,107.0,96.0,55.0,89.5,58.0
2014,11,HOU,Jeremy Lin,25.0,71.0,2054.0,0.45,0.49,0.36,0.51,0.82,0.57,0.4,0.35,98.0,101.0,100.0,101.0,109.0,106.0,141.0,133.0,8.6,47.8
2014,11,HOU,Patrick Beverley,25.0,56.0,1751.0,0.41,0.47,0.36,0.51,0.81,0.55,0.21,0.53,91.0,97.0,100.0,102.0,108.0,101.0,75.0,204.0,8.0,4.1
2014,11,HOU,Omri Casspi,25.0,71.0,1283.0,0.42,0.48,0.35,0.5,0.68,0.53,0.3,0.43,93.0,98.0,96.0,99.0,90.0,98.0,105.0,165.0,-3.9,-11.6
2014,11,HOU,Donatas Motiejunas,23.0,62.0,952.0,0.44,0.52,0.25,0.48,0.6,0.5,0.32,0.28,97.0,106.0,70.0,95.0,80.0,93.0,114.0,109.0,-13.6,-24.9
2014,11,HOU,Francisco Garcia,32.0,55.0,1083.0,0.4,0.48,0.36,0.52,0.53,0.52,0.06,0.66,88.0,99.0,99.0,104.0,70.0,96.0,23.0,253.0,10.4,-12.1
2014,11,HOU,Aaron Brooks,29.0,43.0,716.0,0.4,0.38,0.41,0.5,0.84,0.53,0.17,0.5,87.0,78.0,114.0,99.0,111.0,98.0,59.0,193.0,-1.6,-6.4
2014,11,HOU,Omer Asik,27.0,48.0,968.0,0.53,0.53,,0.53,0.62,0.57,0.66,0.0,117.0,109.0,,106.0,82.0,105.0,233.0,,11.6,14.5
2014,11,HOU,Jordan Hamilton,23.0,21.0,349.0,0.39,0.43,0.36,0.5,0.85,0.53,0.16,0.57,87.0,89.0,101.0,99.0,112.0,98.0,58.0,218.0,-1.3,-3.5
2014,11,HOU,Isaiah Canaan,22.0,22.0,252.0,0.36,0.41,0.33,0.46,0.72,0.51,0.33,0.63,78.0,83.0,91.0,92.0,96.0,94.0,117.0,244.0,-7.2,-6.9
2014,11,HOU,Troy Daniels,22.0,5.0,75.0,0.48,0.5,0.48,0.68,,0.68,0.0,0.81,106.0,103.0,133.0,135.0,,125.0,,311.0,10.9,8.5
2014,11,HOU,Greg Smith,23.0,11.0,100.0,0.64,0.64,,0.64,0.4,0.63,0.18,0.0,141.0,132.0,,128.0,53.0,116.0,63.0,,7.9,5.3
2014,11,HOU,Robert Covington,23.0,7.0,34.0,0.43,0.67,0.36,0.57,,0.57,0.0,0.79,94.0,137.0,101.0,114.0,,106.0,,303.0,2.0,0.9
2014,11,HOU,Ronnie Brewer,28.0,23.0,158.0,0.2,0.29,0.12,0.23,0.0,0.22,0.13,0.53,44.0,59.0,35.0,47.0,,41.0,47.0,206.0,-8.0,-10.2
2014,11,HOU,Josh Powell,31.0,1.0,19.0,0.33,0.33,,0.33,,0.33,0.0,0.0,73.0,68.0,,67.0,,62.0,,,-2.0,-2.5
2014,11,HOU,Team,,,,0.48,0.54,0.36,0.53,0.71,0.57,0.4,0.32,105.0,110.0,99.0,107.0,94.0,106.0,141.0,122.0,408.6,493.1
2014,11,HOU,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
