Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2014,13,LAC,Los Angeles Clippers,Blake Griffin,24.0,80.0,2863.0,0.53,0.54,0.27,0.53,0.72,0.58,0.5,0.03,116.0,110.0,76.0,106.0,95.0,108.0,174.0,12.0,86.1,139.1
2014,13,LAC,Los Angeles Clippers,Jamal Crawford,33.0,69.0,2094.0,0.42,0.46,0.36,0.5,0.87,0.56,0.32,0.44,92.0,94.0,100.0,99.0,115.0,103.0,112.0,170.0,-10.2,35.1
2014,13,LAC,Los Angeles Clippers,Chris Paul,28.0,62.0,2171.0,0.47,0.5,0.37,0.51,0.86,0.58,0.4,0.24,103.0,102.0,102.0,102.0,113.0,107.0,140.0,94.0,18.1,79.7
2014,13,LAC,Los Angeles Clippers,Darren Collison,26.0,80.0,2069.0,0.47,0.5,0.38,0.52,0.86,0.57,0.32,0.27,103.0,103.0,104.0,103.0,113.0,106.0,114.0,105.0,23.5,53.7
2014,13,LAC,Los Angeles Clippers,DeAndre Jordan,25.0,82.0,2870.0,0.68,0.68,,0.68,0.43,0.63,0.73,0.0,149.0,139.0,,135.0,57.0,116.0,256.0,,179.9,120.9
2014,13,LAC,Los Angeles Clippers,Matt Barnes,33.0,63.0,1735.0,0.44,0.55,0.34,0.53,0.73,0.55,0.17,0.54,96.0,113.0,95.0,106.0,97.0,102.0,60.0,207.0,30.9,12.1
2014,13,LAC,Los Angeles Clippers,J.J. Redick,29.0,35.0,987.0,0.46,0.51,0.4,0.55,0.92,0.6,0.27,0.46,100.0,104.0,110.0,109.0,121.0,111.0,94.0,179.0,36.1,51.0
2014,13,LAC,Los Angeles Clippers,Jared Dudley,28.0,74.0,1729.0,0.44,0.52,0.36,0.53,0.66,0.54,0.13,0.5,96.0,106.0,100.0,106.0,87.0,100.0,46.0,194.0,25.0,-0.1
2014,13,LAC,Los Angeles Clippers,Willie Green,32.0,55.0,869.0,0.38,0.41,0.34,0.45,0.82,0.48,0.13,0.45,83.0,83.0,94.0,90.0,109.0,88.0,44.0,172.0,-26.6,-36.3
2014,13,LAC,Los Angeles Clippers,Ryan Hollins,29.0,61.0,482.0,0.74,0.74,,0.74,0.62,0.73,0.78,0.0,162.0,151.0,,147.0,83.0,135.0,274.0,,33.8,36.5
2014,13,LAC,Los Angeles Clippers,Reggie Bullock,22.0,43.0,395.0,0.36,0.44,0.3,0.45,0.78,0.46,0.07,0.6,78.0,90.0,84.0,89.0,103.0,85.0,26.0,233.0,-13.3,-20.2
2014,13,LAC,Los Angeles Clippers,Hedo Turkoglu,34.0,38.0,392.0,0.38,0.34,0.44,0.49,0.5,0.49,0.16,0.46,85.0,70.0,122.0,97.0,66.0,91.0,58.0,177.0,-3.2,-11.5
2014,13,LAC,Los Angeles Clippers,Glen Davis,28.0,23.0,308.0,0.48,0.49,0.0,0.48,0.78,0.53,0.28,0.01,106.0,100.0,,96.0,104.0,97.0,100.0,5.0,-3.2,-2.6
2014,13,LAC,Los Angeles Clippers,Danny Granger,30.0,12.0,194.0,0.43,0.48,0.35,0.5,0.86,0.53,0.17,0.4,94.0,98.0,98.0,100.0,113.0,98.0,59.0,156.0,-0.2,-1.5
2014,13,LAC,Los Angeles Clippers,Antawn Jamison,37.0,22.0,248.0,0.32,0.41,0.2,0.36,0.72,0.41,0.27,0.45,69.0,84.0,54.0,72.0,95.0,75.0,96.0,172.0,-26.2,-27.4
2014,13,LAC,Los Angeles Clippers,Byron Mullens,24.0,27.0,167.0,0.41,0.52,0.33,0.51,0.33,0.5,0.09,0.61,89.0,107.0,93.0,101.0,44.0,93.0,33.0,235.0,0.9,-5.1
2014,13,LAC,Los Angeles Clippers,Stephen Jackson,35.0,9.0,107.0,0.23,0.42,0.07,0.25,0.5,0.27,0.15,0.54,51.0,85.0,20.0,50.0,66.0,50.0,54.0,208.0,-13.1,-15.0
2014,13,LAC,Los Angeles Clippers,Darius Morris,23.0,10.0,54.0,0.31,0.67,0.0,0.31,0.5,0.32,0.15,0.54,68.0,137.0,,61.0,66.0,60.0,54.0,208.0,-5.0,-6.0
2014,13,LAC,Los Angeles Clippers,Sasha Vujacic,29.0,2.0,10.0,0.4,0.33,0.5,0.5,,0.5,0.0,0.4,88.0,68.0,139.0,100.0,,92.0,,154.0,-0.0,-0.4
2014,13,LAC,Los Angeles Clippers,Maalik Wayns,22.0,2.0,9.0,0.5,0.5,,0.5,,0.5,0.0,0.0,110.0,103.0,,100.0,,92.0,,,-0.0,-0.2
2014,13,LAC,Los Angeles Clippers,Team,,,,0.48,0.52,0.35,0.53,0.73,0.57,0.36,0.29,105.0,108.0,99.0,105.0,97.0,105.0,126.0,111.0,341.0,416.8
2014,13,LAC,Los Angeles Clippers,League Average,,,,0.45,0.49,0.36,0.5,0.76,0.54,0.28,0.26,,,,,,,,,,
