Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,31.0,BOS,NBA,PG,80.0,80.0,2864.0,6.3,13.0,0.482,0.1,0.3,0.222,6.2,12.7,0.488,5.9,7.1,0.83,1.0,2.3,3.2,11.0,1.7,0.2,4.0,3.6,18.5,,115.0,105.0
1981,32.0,BOS,NBA,PG,80.0,72.0,2820.0,6.5,12.9,0.499,0.0,0.2,0.0,6.5,12.8,0.505,5.8,7.1,0.816,0.6,2.4,3.0,10.4,1.3,0.3,4.5,3.4,18.7,,111.0,107.0
1982,33.0,BOS,NBA,PG,68.0,51.0,2167.0,6.7,14.2,0.472,0.1,0.3,0.375,6.6,13.9,0.475,5.2,6.9,0.747,0.5,2.0,2.5,11.8,1.1,0.1,3.9,2.9,18.7,,112.0,109.0
1983,34.0,BOS,NBA,PG,66.0,19.0,1811.0,6.0,14.1,0.425,0.1,0.6,0.208,5.9,13.5,0.435,5.6,7.5,0.743,0.6,1.7,2.3,10.4,1.0,0.1,4.2,2.8,17.7,,104.0,108.0
1984,35.0,MIL,NBA,PG,46.0,46.0,1038.0,6.5,13.3,0.487,0.2,0.9,0.222,6.3,12.5,0.506,3.1,4.8,0.634,0.8,2.9,3.6,7.6,1.6,0.0,3.7,3.7,16.2,,102.0,107.0
