Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,20,93,NYK,New York Knicks,Carmelo Anthony,"May 29, 1984",27.0,NBA,SF,55.0,55.0,34.1,8.0,18.6,0.43,1.2,3.7,0.34,6.8,14.9,0.45,0.46,5.4,6.7,0.8,1.6,4.7,6.3,3.6,1.1,0.4,2.6,2.8,22.6
2013,20,93,NYK,New York Knicks,Carmelo Anthony,"May 29, 1984",28.0,NBA,PF,67.0,67.0,37.0,10.0,22.2,0.45,2.3,6.2,0.38,7.6,16.0,0.48,0.5,6.3,7.6,0.83,2.0,4.9,6.9,2.6,0.8,0.5,2.6,3.1,28.7
2014,20,93,NYK,New York Knicks,Carmelo Anthony,"May 29, 1984",29.0,NBA,PF,77.0,77.0,38.7,9.6,21.3,0.45,2.2,5.4,0.4,7.5,15.9,0.47,0.5,6.0,7.0,0.85,1.9,6.2,8.1,3.1,1.2,0.7,2.6,2.9,27.4
2015,20,93,NYK,New York Knicks,Carmelo Anthony,"May 29, 1984",30.0,NBA,SF,40.0,40.0,35.7,9.0,20.2,0.44,1.5,4.5,0.34,7.4,15.7,0.47,0.48,4.7,5.9,0.8,1.8,4.8,6.6,3.1,1.0,0.4,2.2,2.2,24.2
2016,20,93,NYK,New York Knicks,Carmelo Anthony,"May 29, 1984",31.0,NBA,SF,72.0,72.0,35.1,7.9,18.2,0.43,1.5,4.3,0.34,6.4,13.8,0.46,0.47,4.6,5.6,0.83,1.4,6.4,7.7,4.2,0.9,0.5,2.4,2.5,21.8
2017,20,93,NYK,New York Knicks,Carmelo Anthony,"May 29, 1984",32.0,NBA,SF,74.0,74.0,34.3,8.1,18.8,0.43,2.0,5.7,0.36,6.1,13.1,0.47,0.49,4.1,4.9,0.83,0.8,5.1,5.9,2.9,0.8,0.5,2.1,2.7,22.4
2018,21,93,OKC,Oklahoma City Thunder,Carmelo Anthony,"May 29, 1984",33.0,NBA,PF,78.0,78.0,32.1,6.1,15.0,0.4,2.2,6.1,0.36,3.9,8.9,0.44,0.48,1.9,2.5,0.77,0.9,4.9,5.8,1.3,0.6,0.6,1.3,2.5,16.2
2019,11,93,HOU,Houston Rockets,Carmelo Anthony,"May 29, 1984",34.0,NBA,PF,10.0,2.0,29.4,4.9,12.1,0.4,2.1,6.4,0.33,2.8,5.7,0.49,0.49,1.5,2.2,0.68,0.9,4.5,5.4,0.5,0.4,0.7,0.8,3.2,13.4
2020,25,93,POR,Portland Trail Blazers,Carmelo Anthony,"May 29, 1984",35.0,NBA,PF,58.0,58.0,32.8,5.8,13.5,0.43,1.5,3.9,0.38,4.3,9.6,0.45,0.48,2.3,2.8,0.84,1.2,5.1,6.3,1.5,0.8,0.5,1.7,2.9,15.4
2021,25,93,POR,Portland Trail Blazers,Carmelo Anthony,"May 29, 1984",36.0,NBA,PF,31.0,3.0,25.2,4.6,11.6,0.4,1.6,4.4,0.38,2.9,7.2,0.41,0.47,2.3,2.7,0.84,0.6,2.8,3.4,1.3,0.8,0.8,1.0,2.2,13.1
