Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,5,2722,CHI,Chicago Bulls,Ricky Sobers,1953-01-15,28.0,NBA,PG,6.0,,27.0,5.8,13.5,0.43,0.2,1.0,0.17,5.7,12.5,0.45,0.44,1.3,1.5,0.89,0.5,1.3,1.8,3.7,0.7,0.0,2.5,4.3,13.2
1984,30,2722,WSB,Washington Bullets,Ricky Sobers,1953-01-15,31.0,NBA,SG,4.0,,37.5,6.3,14.3,0.44,0.8,2.5,0.3,5.5,11.8,0.47,0.46,2.0,2.5,0.8,0.5,0.8,1.3,4.0,1.3,0.5,2.3,4.8,15.3
