Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
277,Bojan Bogdanovic,"April 18, 1989",577.0,433.0,1810.0,6.26,13.83,0.45,2.5,6.42,0.39,3.77,7.42,0.51,3.18,3.67,0.87,0.64,3.84,4.49,1.9,0.66,0.11,2.03,2.14,18.19
