Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1403,Jermaine Jackson,"June 7, 1976",6.0,0.0,8.0,3.0,13.5,0.22,0.0,0.0,0,3.0,13.5,0.22,3.0,9.0,0.33,0.0,1.5,1.5,9.0,0.0,0.0,4.5,7.5,9.0
