Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 30,Trp Dbl
1980,31,1832,TOT,Total After Trade,32.0,NBA,SG,43.0,4.0,964.0,244.0,543.0,0.45,10.0,15.0,0.67,234.0,528.0,0.44,0.46,91.0,105.0,0.87,17.0,61.0,78.0,83.0,24.0,6.0,82.0,79.0,589.0,,0.0
1980,29,1832,UTA,Utah Jazz,32.0,NBA,SG,17.0,,522.0,121.0,294.0,0.41,7.0,11.0,0.64,114.0,283.0,0.4,0.42,41.0,50.0,0.82,7.0,33.0,40.0,54.0,15.0,4.0,45.0,30.0,290.0,,0.0
1980,2,1832,BOS,Boston Celtics,32.0,NBA,SG,26.0,4.0,442.0,123.0,249.0,0.49,3.0,4.0,0.75,120.0,245.0,0.49,0.5,50.0,55.0,0.91,10.0,28.0,38.0,29.0,9.0,2.0,37.0,49.0,299.0,,0.0
