Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,23,2541,PHI,Philadelphia 76Ers,23.0,NBA,PG,6.0,0.0,16.0,0.0,2.3,0.0,0.0,2.3,0.0,0.0,0.0,,0.0,4.5,0.0,0.0,6.8,6.8,0.0,0.0,0.0,4.5,0.0,0.0
2005,23,2541,PHI,Philadelphia 76Ers,25.0,NBA,SG,2.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
2009,5,2541,CHI,Charlotte Bobcats,29.0,NBA,SF,7.0,7.0,313.0,4.9,12.3,0.4,1.4,4.4,0.32,3.6,7.9,0.45,3.3,3.9,0.85,0.7,2.9,3.6,1.8,1.0,0.8,1.4,2.3,14.6
2010,17,2541,MIL,Milwaukee Bucks,30.0,NBA,SG,7.0,7.0,285.0,5.6,13.8,0.4,0.5,2.9,0.17,5.1,10.9,0.46,3.4,3.5,0.96,0.9,2.4,3.3,3.5,1.3,0.5,1.5,2.4,15.0
2014,28,2541,TOR,Toronto Raptors,34.0,NBA,SG,6.0,0.0,77.0,2.3,7.9,0.29,0.9,5.6,0.17,1.4,2.3,0.6,0.5,0.5,1.0,0.0,2.8,2.8,2.3,0.9,0.0,0.5,4.2,6.1
