Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,2,2108,BOS,Boston Celtics,Abdel Nader,"September 25, 1993",24.0,NBA,SF,11.0,0.0,33.0,5.0,15.0,0.33,0.0,4.0,0.0,5.0,11.0,0.46,0.33,2.0,4.0,0.5,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,12.0
2019,21,2108,OKC,Oklahoma City Thunder,Abdel Nader,"September 25, 1993",25.0,NBA,SF,3.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
2020,21,2108,OKC,Oklahoma City Thunder,Abdel Nader,"September 25, 1993",26.0,NBA,SF,3.0,0.0,25.0,1.0,7.0,0.14,1.0,5.0,0.2,0.0,2.0,0.0,0.21,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,2.0,0.0,1.0,4.0
