Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1332,Danuel House,"June 7, 1993",16.0,4.0,420.0,48.0,122.0,0.39,27.0,84.0,0.32,21.0,38.0,0.55,0.5,14.0,21.0,0.67,12.0,62.0,74.0,14.0,11.0,2.0,11.0,33.0,137.0,0
