Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
4,893,Tony Farmer,"January 3, 1970",101.0,11.0,1368.0,144.0,365.0,0.39,10.0,53.0,0.19,134.0,312.0,0.43,0.41,234.0,304.0,0.77,134.0,193.0,327.0,79.0,76.0,20.0,91.0,190.0,532.0,0
