SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,14,LAL,Kareem Abdul-Jabbar,37.0,79.0,2630.0,0.6,0.6,0.0,0.6,0.73,0.63,0.33,0.0,122.0,120.0,,121.0,96.0,116.0,99.0,2.0,248.4,234.9
1985,14,LAL,James Worthy,23.0,80.0,2696.0,0.57,0.58,0.0,0.57,0.78,0.6,0.23,0.01,117.0,115.0,,115.0,102.0,111.0,70.0,19.0,162.3,134.8
1985,14,LAL,Magic Johnson,25.0,77.0,2781.0,0.56,0.58,0.19,0.56,0.84,0.64,0.52,0.04,114.0,116.0,67.0,114.0,110.0,117.0,157.0,117.0,123.0,207.5
1985,14,LAL,Byron Scott,23.0,81.0,2305.0,0.54,0.55,0.43,0.55,0.82,0.59,0.23,0.06,110.0,110.0,153.0,111.0,107.0,108.0,69.0,170.0,112.8,96.3
1985,14,LAL,Mike McGee,25.0,76.0,1170.0,0.54,0.56,0.36,0.56,0.59,0.57,0.26,0.1,109.0,112.0,128.0,112.0,77.0,104.0,79.0,283.0,72.8,32.6
1985,14,LAL,Michael Cooper,28.0,82.0,2189.0,0.46,0.51,0.28,0.5,0.86,0.54,0.22,0.21,95.0,103.0,101.0,100.0,113.0,99.0,68.0,589.0,-1.4,-5.8
1985,14,LAL,Bob McAdoo,33.0,66.0,1254.0,0.52,0.52,0.0,0.52,0.75,0.56,0.3,0.0,106.0,104.0,,105.0,99.0,103.0,90.0,5.0,26.3,19.4
1985,14,LAL,Larry Spriggs,25.0,75.0,1292.0,0.55,0.55,0.0,0.55,0.77,0.6,0.41,0.01,112.0,111.0,,110.0,100.0,110.0,125.0,24.0,36.8,45.6
1985,14,LAL,Kurt Rambis,26.0,82.0,1617.0,0.55,0.55,,0.55,0.66,0.58,0.32,0.0,113.0,111.0,,112.0,86.0,106.0,96.0,,37.6,25.5
1985,14,LAL,Jamaal Wilkes,31.0,42.0,761.0,0.49,0.49,0.0,0.49,0.77,0.52,0.22,0.0,99.0,98.0,,98.0,101.0,96.0,66.0,9.0,-4.6,-13.7
1985,14,LAL,Mitch Kupchak,30.0,58.0,716.0,0.5,0.5,,0.5,0.66,0.54,0.37,0.0,103.0,101.0,,102.0,86.0,99.0,113.0,,3.9,-2.6
1985,14,LAL,Ronnie Lester,26.0,32.0,278.0,0.42,0.42,0.0,0.42,0.68,0.46,0.38,0.01,84.0,84.0,,84.0,89.0,86.0,115.0,35.0,-13.4,-14.9
1985,14,LAL,Chuck Nevitt,25.0,11.0,59.0,0.29,0.29,,0.29,0.25,0.29,0.47,0.0,60.0,59.0,,59.0,33.0,54.0,143.0,,-6.9,-10.3
1985,14,LAL,Earl Jones,24.0,2.0,7.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
1985,14,LAL,Team,,,,0.55,0.56,0.3,0.55,0.76,0.59,0.31,0.04,111.0,111.0,108.0,111.0,100.0,108.0,93.0,115.0,796.7,748.3
1985,14,LAL,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
