SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,8,DEN,Alex English,31.0,81.0,2924.0,0.52,0.52,0.2,0.52,0.83,0.56,0.26,0.0,106.0,104.0,71.0,105.0,109.0,103.0,77.0,8.0,81.2,72.6
1985,8,DEN,Calvin Natt,28.0,78.0,2657.0,0.55,0.55,0.0,0.55,0.79,0.6,0.45,0.0,111.0,110.0,,110.0,104.0,111.0,136.0,7.0,124.8,184.0
1985,8,DEN,Fat Lever,24.0,82.0,2559.0,0.43,0.44,0.25,0.43,0.77,0.48,0.26,0.02,88.0,87.0,89.0,87.0,101.0,88.0,79.0,69.0,-123.3,-141.5
1985,8,DEN,Dan Issel,36.0,77.0,1684.0,0.46,0.46,0.14,0.46,0.81,0.53,0.4,0.01,93.0,93.0,51.0,93.0,105.0,97.0,122.0,25.0,-57.8,-27.8
1985,8,DEN,Wayne Cooper,28.0,80.0,2031.0,0.47,0.47,0.0,0.47,0.68,0.5,0.28,0.0,96.0,95.0,,95.0,90.0,93.0,83.0,7.0,-41.3,-73.3
1985,8,DEN,Mike Evans,29.0,81.0,1437.0,0.49,0.53,0.36,0.53,0.86,0.57,0.2,0.24,99.0,106.0,129.0,107.0,113.0,105.0,60.0,675.0,47.2,35.3
1985,8,DEN,Bill Hanzlik,27.0,80.0,1673.0,0.42,0.43,0.07,0.42,0.76,0.5,0.46,0.03,86.0,87.0,24.0,85.0,99.0,91.0,138.0,82.0,-76.9,-59.9
1985,8,DEN,T.R. Dunn,29.0,81.0,2290.0,0.49,0.49,0.0,0.49,0.72,0.53,0.32,0.01,100.0,99.0,,99.0,95.0,98.0,98.0,16.0,-5.2,-10.4
1985,8,DEN,Elston Turner,25.0,81.0,1491.0,0.47,0.47,0.17,0.47,0.78,0.5,0.17,0.02,95.0,94.0,59.0,94.0,103.0,91.0,51.0,44.0,-22.0,-38.6
1985,8,DEN,Danny Schayes,25.0,56.0,542.0,0.46,0.46,,0.46,0.81,0.58,0.75,0.0,95.0,93.0,,94.0,107.0,107.0,228.0,,-8.0,12.5
1985,8,DEN,Joe Kopicki,24.0,42.0,308.0,0.53,0.52,0.67,0.54,0.8,0.61,0.57,0.03,107.0,105.0,236.0,108.0,104.0,112.0,172.0,90.0,7.7,16.0
1985,8,DEN,Willie White,22.0,39.0,234.0,0.42,0.42,0.36,0.44,0.68,0.47,0.25,0.09,85.0,85.0,129.0,88.0,89.0,86.0,76.0,252.0,-15.0,-20.5
1985,8,DEN,Team,,,,0.49,0.49,0.31,0.49,0.78,0.54,0.32,0.03,99.0,99.0,110.0,99.0,103.0,99.0,98.0,84.0,-88.7,-51.7
1985,8,DEN,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
