SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,27,SAS,Mike Mitchell,29.0,82.0,2853.0,0.5,0.5,0.22,0.5,0.78,0.53,0.22,0.02,101.0,101.0,77.0,101.0,102.0,98.0,67.0,42.0,9.2,-34.0
1985,27,SAS,Artis Gilmore,35.0,81.0,2756.0,0.62,0.62,0.0,0.62,0.75,0.68,0.76,0.0,127.0,125.0,,126.0,98.0,125.0,230.0,7.0,216.7,311.4
1985,27,SAS,George Gervin,32.0,72.0,2091.0,0.51,0.51,0.0,0.51,0.84,0.56,0.32,0.01,103.0,103.0,,102.0,110.0,104.0,99.0,24.0,27.2,56.3
1985,27,SAS,Johnny Moore,26.0,82.0,2689.0,0.46,0.48,0.28,0.47,0.76,0.51,0.27,0.1,93.0,95.0,99.0,95.0,100.0,94.0,83.0,278.0,-45.9,-61.2
1985,27,SAS,Gene Banks,25.0,82.0,2091.0,0.59,0.59,0.33,0.59,0.77,0.64,0.52,0.01,119.0,118.0,118.0,118.0,101.0,118.0,158.0,17.0,89.9,119.6
1985,27,SAS,Alvin Robertson,22.0,79.0,1685.0,0.5,0.5,0.36,0.5,0.73,0.54,0.28,0.02,101.0,100.0,129.0,101.0,96.0,99.0,85.0,52.0,6.7,-6.6
1985,27,SAS,John Paxson,24.0,78.0,1259.0,0.51,0.53,0.29,0.52,0.84,0.57,0.26,0.09,104.0,106.0,104.0,105.0,110.0,104.0,79.0,251.0,20.0,19.9
1985,27,SAS,Marc Iavaroni,28.0,57.0,1178.0,0.46,0.47,0.0,0.46,0.66,0.51,0.38,0.01,95.0,94.0,,94.0,87.0,93.0,115.0,35.0,-20.5,-28.2
1985,27,SAS,Billy Knight,32.0,52.0,611.0,0.44,0.44,0.42,0.46,0.9,0.5,0.2,0.08,89.0,88.0,148.0,92.0,117.0,92.0,61.0,239.0,-22.8,-25.9
1985,27,SAS,Ozell Jones,24.0,67.0,888.0,0.59,0.59,0.0,0.59,0.4,0.57,0.46,0.01,120.0,119.0,,119.0,52.0,104.0,140.0,16.0,33.4,9.8
1985,27,SAS,Jeff Cook,28.0,54.0,848.0,0.53,0.53,,0.53,0.81,0.56,0.21,0.0,108.0,106.0,,107.0,106.0,104.0,65.0,,11.4,7.3
1985,27,SAS,Edgar Jones,28.0,18.0,322.0,0.48,0.49,0.0,0.48,0.8,0.57,0.56,0.01,98.0,98.0,,97.0,105.0,105.0,170.0,31.0,-2.3,5.8
1985,27,SAS,Fred Roberts,24.0,22.0,305.0,0.45,0.45,,0.45,0.76,0.51,0.39,0.0,91.0,90.0,,91.0,100.0,94.0,118.0,,-9.2,-7.6
1985,27,SAS,Mark McNamara,25.0,12.0,63.0,0.67,0.67,,0.67,0.5,0.64,1.0,0.0,136.0,134.0,,134.0,65.0,117.0,303.0,,6.1,4.8
1985,27,SAS,Ron Brewer,29.0,9.0,81.0,0.38,0.38,,0.38,1.0,0.44,0.21,0.0,78.0,77.0,,77.0,131.0,82.0,62.0,,-7.7,-7.3
1985,27,SAS,David Thirdkill,24.0,2.0,52.0,0.46,0.46,,0.46,0.83,0.55,0.55,0.0,93.0,91.0,,92.0,109.0,101.0,166.0,,-0.9,0.2
1985,27,SAS,Linton Townes,25.0,1.0,8.0,0.0,0.0,,0.0,1.0,0.14,0.33,0.0,,,,,131.0,27.0,101.0,,-6.0,-5.5
1985,27,SAS,Team,,,,0.52,0.53,0.26,0.52,0.76,0.57,0.36,0.03,106.0,106.0,92.0,106.0,100.0,105.0,110.0,80.0,351.2,409.7
1985,27,SAS,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
