SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1985,11,HOU,Ralph Sampson,24.0,82.0,3086.0,0.5,0.5,0.0,0.5,0.68,0.53,0.3,0.0,102.0,101.0,,101.0,89.0,98.0,91.0,11.0,18.7,-33.7
1985,11,HOU,Hakeem Olajuwon,22.0,82.0,2914.0,0.54,0.54,,0.54,0.61,0.56,0.44,0.0,110.0,108.0,,108.0,80.0,104.0,133.0,,105.8,61.9
1985,11,HOU,Rodney McCray,23.0,82.0,3001.0,0.54,0.54,0.0,0.54,0.74,0.58,0.35,0.01,109.0,108.0,,108.0,97.0,106.0,107.0,19.0,69.0,66.5
1985,11,HOU,Lewis Lloyd,25.0,82.0,2128.0,0.53,0.53,0.25,0.53,0.73,0.56,0.25,0.01,107.0,106.0,89.0,106.0,96.0,103.0,77.0,26.0,53.8,27.8
1985,11,HOU,Mitchell Wiggins,25.0,82.0,1575.0,0.48,0.49,0.26,0.49,0.73,0.52,0.2,0.04,99.0,99.0,92.0,98.0,96.0,95.0,61.0,99.0,-9.9,-38.4
1985,11,HOU,Robert Reid,29.0,82.0,1763.0,0.48,0.49,0.06,0.48,0.7,0.51,0.19,0.02,98.0,99.0,22.0,97.0,91.0,93.0,59.0,70.0,-17.9,-51.2
1985,11,HOU,Lionel Hollins,31.0,80.0,1950.0,0.46,0.47,0.23,0.46,0.79,0.51,0.25,0.02,94.0,94.0,82.0,94.0,104.0,93.0,76.0,68.0,-34.8,-42.7
1985,11,HOU,John Lucas,31.0,47.0,1158.0,0.46,0.49,0.32,0.48,0.8,0.53,0.29,0.15,94.0,98.0,113.0,98.0,105.0,98.0,88.0,420.0,-9.5,-10.2
1985,11,HOU,Allen Leavell,27.0,42.0,536.0,0.42,0.46,0.22,0.44,0.77,0.49,0.27,0.18,86.0,93.0,77.0,89.0,101.0,90.0,83.0,503.0,-23.4,-26.3
1985,11,HOU,Jim Petersen,22.0,60.0,714.0,0.49,0.49,,0.49,0.76,0.55,0.46,0.0,99.0,97.0,,98.0,99.0,101.0,139.0,,-2.9,2.0
1985,11,HOU,Larry Micheaux,24.0,39.0,394.0,0.61,0.62,0.0,0.61,0.65,0.62,0.21,0.02,124.0,125.0,,122.0,86.0,114.0,65.0,70.0,27.0,20.0
1985,11,HOU,Craig Ehlo,23.0,45.0,189.0,0.49,0.52,0.0,0.49,0.63,0.53,0.44,0.04,100.0,103.0,,99.0,83.0,97.0,132.0,123.0,-0.5,-2.3
1985,11,HOU,Hank McDowell,25.0,34.0,132.0,0.48,0.49,0.0,0.48,0.7,0.51,0.24,0.02,97.0,98.0,,96.0,92.0,93.0,72.0,68.0,-1.7,-3.4
1985,11,HOU,Phil Ford,28.0,25.0,290.0,0.3,0.33,0.0,0.3,0.89,0.4,0.38,0.08,61.0,65.0,,60.0,116.0,74.0,116.0,242.0,-18.6,-15.7
1985,11,HOU,Team,,,,0.5,0.51,0.22,0.5,0.7,0.54,0.3,0.02,102.0,102.0,79.0,102.0,92.0,99.0,93.0,71.0,128.2,-65.7
1985,11,HOU,League Average,,,,0.49,0.5,0.28,0.5,0.76,0.54,0.33,0.04,,,,,,,,,,
