Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,22.0,GSW,NBA,C,55.0,1.0,656.0,69.0,170.0,0.406,0.0,1.0,0.0,69.0,169.0,0.408,0.406,27.0,62.0,0.435,73.0,111.0,184.0,14.0,13.0,52.0,50.0,94.0,165.0
1998-99,23.0,GSW,NBA,C,44.0,0.0,614.0,52.0,121.0,0.43,0.0,0.0,,52.0,121.0,0.43,0.43,25.0,51.0,0.49,79.0,115.0,194.0,18.0,15.0,43.0,31.0,90.0,129.0
1999-00,24.0,GSW,NBA,C,76.0,59.0,1654.0,193.0,380.0,0.508,0.0,0.0,,193.0,380.0,0.508,0.508,34.0,90.0,0.378,174.0,250.0,424.0,42.0,26.0,136.0,71.0,218.0,420.0
2000-01,25.0,GSW,NBA,C,58.0,37.0,1457.0,156.0,375.0,0.416,0.0,0.0,,156.0,375.0,0.416,0.416,30.0,68.0,0.441,156.0,249.0,405.0,48.0,31.0,156.0,79.0,136.0,342.0
2001-02,26.0,GSW,NBA,C,79.0,36.0,1485.0,171.0,385.0,0.444,0.0,0.0,,171.0,385.0,0.444,0.444,37.0,93.0,0.398,150.0,234.0,384.0,41.0,36.0,168.0,76.0,179.0,379.0
2002-03,27.0,GSW,NBA,C,82.0,0.0,1787.0,185.0,345.0,0.536,0.0,1.0,0.0,185.0,344.0,0.538,0.536,70.0,104.0,0.673,176.0,314.0,490.0,37.0,40.0,205.0,73.0,214.0,440.0
2003-04,28.0,GSW,NBA,C,44.0,8.0,572.0,59.0,130.0,0.454,0.0,0.0,,59.0,130.0,0.454,0.454,19.0,35.0,0.543,54.0,113.0,167.0,17.0,6.0,46.0,21.0,68.0,137.0
2004-05,29.0,GSW,NBA,C,78.0,50.0,1700.0,156.0,311.0,0.502,0.0,0.0,,156.0,311.0,0.502,0.502,40.0,72.0,0.556,165.0,264.0,429.0,56.0,26.0,159.0,58.0,201.0,352.0
2005-06,30.0,GSW,NBA,C,77.0,72.0,1824.0,152.0,300.0,0.507,0.0,0.0,,152.0,300.0,0.507,0.507,41.0,67.0,0.612,143.0,281.0,424.0,33.0,44.0,125.0,80.0,215.0,345.0
2006-07,31.0,GSW,NBA,C,48.0,6.0,475.0,48.0,85.0,0.565,0.0,0.0,,48.0,85.0,0.565,0.565,11.0,25.0,0.44,51.0,75.0,126.0,19.0,11.0,50.0,23.0,61.0,107.0
2007-08,32.0,ORL,NBA,C,82.0,0.0,774.0,70.0,153.0,0.458,0.0,0.0,,70.0,153.0,0.458,0.458,16.0,34.0,0.471,71.0,137.0,208.0,18.0,16.0,45.0,32.0,94.0,156.0
2008-09,33.0,TOT,NBA,C,10.0,0.0,62.0,7.0,11.0,0.636,0.0,0.0,,7.0,11.0,0.636,0.636,3.0,6.0,0.5,9.0,17.0,26.0,1.0,0.0,8.0,3.0,5.0,17.0
2008-09,33.0,ORL,NBA,C,9.0,0.0,59.0,7.0,11.0,0.636,0.0,0.0,,7.0,11.0,0.636,0.636,3.0,6.0,0.5,9.0,17.0,26.0,1.0,0.0,8.0,3.0,4.0,17.0
2008-09,33.0,MEM,NBA,C,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
