Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22.0,DET,NBA,C,75.0,2.0,1305.0,128.0,230.0,0.557,0.0,1.0,0.0,128.0,229.0,0.559,0.557,85.0,120.0,0.708,110.0,187.0,297.0,13.0,16.0,116.0,56.0,144.0,341.0
1996-97,23.0,DET,NBA,C,76.0,38.0,1292.0,179.0,337.0,0.531,0.0,0.0,,179.0,337.0,0.531,0.531,81.0,116.0,0.698,109.0,147.0,256.0,13.0,29.0,111.0,56.0,181.0,439.0
1997-98,24.0,TOT,NBA,C,82.0,67.0,2447.0,306.0,597.0,0.513,0.0,0.0,,306.0,597.0,0.513,0.513,197.0,281.0,0.701,221.0,326.0,547.0,57.0,50.0,258.0,116.0,292.0,809.0
1997-98,24.0,DET,NBA,C,24.0,12.0,586.0,57.0,111.0,0.514,0.0,0.0,,57.0,111.0,0.514,0.514,43.0,63.0,0.683,46.0,75.0,121.0,15.0,12.0,55.0,34.0,83.0,157.0
1997-98,24.0,PHI,NBA,C,58.0,55.0,1861.0,249.0,486.0,0.512,0.0,0.0,,249.0,486.0,0.512,0.512,154.0,218.0,0.706,175.0,251.0,426.0,42.0,38.0,203.0,82.0,209.0,652.0
1998-99,25.0,PHI,NBA,PF,50.0,50.0,1627.0,197.0,419.0,0.47,0.0,0.0,,197.0,419.0,0.47,0.47,166.0,229.0,0.725,139.0,268.0,407.0,30.0,45.0,149.0,92.0,180.0,560.0
1999-00,26.0,PHI,NBA,PF,57.0,56.0,1795.0,247.0,491.0,0.503,0.0,0.0,,247.0,491.0,0.503,0.503,182.0,236.0,0.771,140.0,295.0,435.0,36.0,32.0,171.0,108.0,185.0,676.0
2000-01,27.0,PHI,NBA,C,50.0,50.0,1800.0,228.0,457.0,0.499,0.0,0.0,,228.0,457.0,0.499,0.499,165.0,217.0,0.76,125.0,288.0,413.0,58.0,30.0,187.0,126.0,165.0,621.0
2001-02,28.0,ATL,NBA,C,3.0,2.0,82.0,10.0,20.0,0.5,0.0,0.0,,10.0,20.0,0.5,0.5,6.0,11.0,0.545,5.0,11.0,16.0,1.0,1.0,8.0,7.0,8.0,26.0
2002-03,29.0,ATL,NBA,C,81.0,81.0,2518.0,276.0,595.0,0.464,0.0,0.0,,276.0,595.0,0.464,0.464,154.0,214.0,0.72,154.0,453.0,607.0,73.0,56.0,262.0,137.0,271.0,706.0
2003-04,30.0,TOT,NBA,C,85.0,83.0,2664.0,266.0,549.0,0.485,0.0,0.0,,266.0,549.0,0.485,0.485,140.0,217.0,0.645,195.0,419.0,614.0,71.0,54.0,307.0,120.0,300.0,672.0
2003-04,30.0,ATL,NBA,C,53.0,52.0,1648.0,171.0,373.0,0.458,0.0,0.0,,171.0,373.0,0.458,0.458,96.0,147.0,0.653,105.0,276.0,381.0,51.0,30.0,166.0,86.0,189.0,438.0
2003-04,30.0,POR,NBA,C,32.0,31.0,1016.0,95.0,176.0,0.54,0.0,0.0,,95.0,176.0,0.54,0.54,44.0,70.0,0.629,90.0,143.0,233.0,20.0,24.0,141.0,34.0,111.0,234.0
