Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,9,2400,DET,Detroit Pistons,Theo Ratliff,"April 17, 1973",22.0,NBA,C,75.0,2.0,1305.0,128.0,230.0,0.56,0.0,1.0,0.0,128.0,229.0,0.56,0.56,85.0,120.0,0.71,110.0,187.0,297.0,13.0,16.0,116.0,56.0,144.0,341.0
1997,9,2400,DET,Detroit Pistons,Theo Ratliff,"April 17, 1973",23.0,NBA,C,76.0,38.0,1292.0,179.0,337.0,0.53,0.0,0.0,,179.0,337.0,0.53,0.53,81.0,116.0,0.7,109.0,147.0,256.0,13.0,29.0,111.0,56.0,181.0,439.0
1998,31,2400,TOT,Total After Trade,Theo Ratliff,"April 17, 1973",24.0,NBA,C,82.0,67.0,2447.0,306.0,597.0,0.51,0.0,0.0,,306.0,597.0,0.51,0.51,197.0,281.0,0.7,221.0,326.0,547.0,57.0,50.0,258.0,116.0,292.0,809.0
1998,9,2400,DET,Detroit Pistons,Theo Ratliff,"April 17, 1973",24.0,NBA,C,24.0,12.0,586.0,57.0,111.0,0.51,0.0,0.0,,57.0,111.0,0.51,0.51,43.0,63.0,0.68,46.0,75.0,121.0,15.0,12.0,55.0,34.0,83.0,157.0
1998,23,2400,PHI,Philadelphia 76Ers,Theo Ratliff,"April 17, 1973",24.0,NBA,C,58.0,55.0,1861.0,249.0,486.0,0.51,0.0,0.0,,249.0,486.0,0.51,0.51,154.0,218.0,0.71,175.0,251.0,426.0,42.0,38.0,203.0,82.0,209.0,652.0
1999,23,2400,PHI,Philadelphia 76Ers,Theo Ratliff,"April 17, 1973",25.0,NBA,PF,50.0,50.0,1627.0,197.0,419.0,0.47,0.0,0.0,,197.0,419.0,0.47,0.47,166.0,229.0,0.72,139.0,268.0,407.0,30.0,45.0,149.0,92.0,180.0,560.0
2000,23,2400,PHI,Philadelphia 76Ers,Theo Ratliff,"April 17, 1973",26.0,NBA,PF,57.0,56.0,1795.0,247.0,491.0,0.5,0.0,0.0,,247.0,491.0,0.5,0.5,182.0,236.0,0.77,140.0,295.0,435.0,36.0,32.0,171.0,108.0,185.0,676.0
2001,23,2400,PHI,Philadelphia 76Ers,Theo Ratliff,"April 17, 1973",27.0,NBA,C,50.0,50.0,1800.0,228.0,457.0,0.5,0.0,0.0,,228.0,457.0,0.5,0.5,165.0,217.0,0.76,125.0,288.0,413.0,58.0,30.0,187.0,126.0,165.0,621.0
2002,1,2400,ATL,Atlanta Hawks,Theo Ratliff,"April 17, 1973",28.0,NBA,C,3.0,2.0,82.0,10.0,20.0,0.5,0.0,0.0,,10.0,20.0,0.5,0.5,6.0,11.0,0.55,5.0,11.0,16.0,1.0,1.0,8.0,7.0,8.0,26.0
2003,1,2400,ATL,Atlanta Hawks,Theo Ratliff,"April 17, 1973",29.0,NBA,C,81.0,81.0,2518.0,276.0,595.0,0.46,0.0,0.0,,276.0,595.0,0.46,0.46,154.0,214.0,0.72,154.0,453.0,607.0,73.0,56.0,262.0,137.0,271.0,706.0
2004,31,2400,TOT,Total After Trade,Theo Ratliff,"April 17, 1973",30.0,NBA,C,85.0,83.0,2664.0,266.0,549.0,0.48,0.0,0.0,,266.0,549.0,0.48,0.48,140.0,217.0,0.64,195.0,419.0,614.0,71.0,54.0,307.0,120.0,300.0,672.0
2004,1,2400,ATL,Atlanta Hawks,Theo Ratliff,"April 17, 1973",30.0,NBA,C,53.0,52.0,1648.0,171.0,373.0,0.46,0.0,0.0,,171.0,373.0,0.46,0.46,96.0,147.0,0.65,105.0,276.0,381.0,51.0,30.0,166.0,86.0,189.0,438.0
2004,25,2400,POR,Portland Trail Blazers,Theo Ratliff,"April 17, 1973",30.0,NBA,C,32.0,31.0,1016.0,95.0,176.0,0.54,0.0,0.0,,95.0,176.0,0.54,0.54,44.0,70.0,0.63,90.0,143.0,233.0,20.0,24.0,141.0,34.0,111.0,234.0
2005,25,2400,POR,Portland Trail Blazers,Theo Ratliff,"April 17, 1973",31.0,NBA,C,63.0,45.0,1731.0,115.0,257.0,0.45,0.0,0.0,,115.0,257.0,0.45,0.45,74.0,107.0,0.69,111.0,220.0,331.0,34.0,23.0,158.0,56.0,183.0,304.0
2006,25,2400,POR,Portland Trail Blazers,Theo Ratliff,"April 17, 1973",32.0,NBA,C,55.0,19.0,1301.0,108.0,189.0,0.57,0.0,0.0,,108.0,189.0,0.57,0.57,54.0,83.0,0.65,89.0,190.0,279.0,28.0,18.0,88.0,47.0,143.0,270.0
2007,2,2400,BOS,Boston Celtics,Theo Ratliff,"April 17, 1973",33.0,NBA,C,2.0,2.0,44.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,3.0,4.0,0.75,2.0,5.0,7.0,0.0,1.0,3.0,1.0,6.0,5.0
2008,31,2400,TOT,Total After Trade,Theo Ratliff,"April 17, 1973",34.0,NBA,"C,PF",26.0,9.0,437.0,41.0,85.0,0.48,0.0,1.0,0.0,41.0,84.0,0.49,0.48,29.0,43.0,0.67,32.0,57.0,89.0,14.0,7.0,37.0,21.0,59.0,111.0
2008,18,2400,MIN,Minnesota Timberwolves,Theo Ratliff,"April 17, 1973",34.0,NBA,PF,10.0,6.0,214.0,23.0,45.0,0.51,0.0,1.0,0.0,23.0,44.0,0.52,0.51,17.0,25.0,0.68,13.0,26.0,39.0,7.0,3.0,19.0,12.0,30.0,63.0
2008,9,2400,DET,Detroit Pistons,Theo Ratliff,"April 17, 1973",34.0,NBA,C,16.0,3.0,223.0,18.0,40.0,0.45,0.0,0.0,,18.0,40.0,0.45,0.45,12.0,18.0,0.67,19.0,31.0,50.0,7.0,4.0,18.0,9.0,29.0,48.0
