Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,22.0,POR,NBA,PF,4.0,4.0,148.0,33.0,56.0,0.589,2.0,5.0,0.4,31.0,51.0,0.608,0.607,11.0,20.0,0.55,8.0,16.0,24.0,6.0,2.0,2.0,6.0,17.0,79.0
1998,23.0,POR,NBA,PF,4.0,4.0,157.0,23.0,47.0,0.489,4.0,5.0,0.8,19.0,42.0,0.452,0.532,8.0,16.0,0.5,7.0,12.0,19.0,11.0,2.0,2.0,5.0,16.0,58.0
1999,24.0,POR,NBA,PF,13.0,13.0,468.0,75.0,146.0,0.514,1.0,9.0,0.111,74.0,137.0,0.54,0.517,42.0,58.0,0.724,17.0,46.0,63.0,20.0,20.0,11.0,16.0,50.0,193.0
2001,26.0,POR,NBA,PF,3.0,3.0,128.0,19.0,51.0,0.373,4.0,11.0,0.364,15.0,40.0,0.375,0.412,8.0,14.0,0.571,5.0,19.0,24.0,7.0,1.0,3.0,4.0,9.0,50.0
2002,27.0,POR,NBA,PF,3.0,3.0,125.0,28.0,69.0,0.406,7.0,17.0,0.412,21.0,52.0,0.404,0.457,13.0,16.0,0.813,10.0,27.0,37.0,5.0,2.0,2.0,2.0,12.0,76.0
2003,28.0,POR,NBA,PF,7.0,7.0,260.0,44.0,97.0,0.454,14.0,35.0,0.4,30.0,62.0,0.484,0.526,20.0,28.0,0.714,10.0,26.0,36.0,18.0,4.0,5.0,6.0,26.0,122.0
2004,29.0,DET,NBA,PF,23.0,23.0,803.0,118.0,286.0,0.413,17.0,70.0,0.243,101.0,216.0,0.468,0.442,46.0,60.0,0.767,47.0,132.0,179.0,37.0,13.0,45.0,43.0,78.0,299.0
2005,30.0,DET,NBA,PF,25.0,25.0,826.0,136.0,310.0,0.439,29.0,86.0,0.337,107.0,224.0,0.478,0.485,40.0,54.0,0.741,39.0,134.0,173.0,32.0,26.0,44.0,38.0,95.0,341.0
2006,31.0,DET,NBA,PF,18.0,18.0,628.0,96.0,223.0,0.43,32.0,79.0,0.405,64.0,144.0,0.444,0.502,29.0,55.0,0.527,17.0,97.0,114.0,32.0,10.0,15.0,25.0,65.0,253.0
2007,32.0,DET,NBA,C,16.0,16.0,573.0,86.0,197.0,0.437,25.0,72.0,0.347,61.0,125.0,0.488,0.5,32.0,38.0,0.842,19.0,104.0,123.0,28.0,19.0,28.0,19.0,64.0,229.0
2008,33.0,DET,NBA,C,17.0,17.0,585.0,86.0,203.0,0.424,24.0,75.0,0.32,62.0,128.0,0.484,0.483,29.0,39.0,0.744,19.0,89.0,108.0,28.0,19.0,33.0,29.0,67.0,225.0
2009,34.0,DET,NBA,C,4.0,4.0,122.0,11.0,30.0,0.367,4.0,8.0,0.5,7.0,22.0,0.318,0.433,0.0,0.0,,2.0,23.0,25.0,3.0,2.0,1.0,3.0,12.0,26.0
2010,35.0,BOS,NBA,C,24.0,1.0,410.0,52.0,125.0,0.416,19.0,55.0,0.345,33.0,70.0,0.471,0.492,24.0,29.0,0.828,5.0,66.0,71.0,9.0,10.0,14.0,9.0,82.0,147.0
