SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,11,HOU,P.J. Tucker,33,11,11,38.7,3.6,8.0,0.46,2.4,5.2,0.46,1.3,2.8,0.45,0.6,1.7,2.1,0.83,1.7,5.7,7.5,1.7,1.7,0.7,0.7,3.2,11.4
2019,11,HOU,James Harden,29,11,11,38.5,9.9,24.0,0.41,4.4,12.5,0.35,5.5,11.5,0.48,0.5,7.5,8.9,0.84,0.8,6.1,6.9,6.6,2.2,0.9,4.6,3.7,31.6
2019,11,HOU,Eric Gordon,30,11,11,37.3,6.1,13.6,0.45,3.5,8.6,0.4,2.6,5.0,0.53,0.57,2.2,2.5,0.86,0.5,2.0,2.5,1.3,0.6,1.0,2.5,2.0,17.8
2019,11,HOU,Chris Paul,33,11,11,36.1,6.0,13.5,0.45,1.5,5.7,0.27,4.5,7.7,0.58,0.5,3.5,4.1,0.84,1.3,5.1,6.4,5.5,2.2,0.6,3.4,3.3,17.0
2019,11,HOU,Clint Capela,24,11,11,30.1,4.2,7.5,0.56,0.0,0.0,,4.2,7.5,0.56,0.56,1.4,3.2,0.43,3.7,6.5,10.3,1.5,0.3,1.1,1.5,2.4,9.7
2019,11,HOU,Austin Rivers,26,10,0,21.5,2.7,6.2,0.44,1.6,3.5,0.46,1.1,2.7,0.41,0.56,0.4,0.6,0.67,0.2,1.9,2.1,1.0,0.5,0.1,0.8,3.1,7.4
2019,11,HOU,Danuel House,25,7,0,20.1,1.6,5.3,0.3,1.1,4.4,0.26,0.4,0.9,0.5,0.4,0.6,1.1,0.5,0.3,2.9,3.1,0.1,0.4,0.3,0.6,1.6,4.9
2019,11,HOU,Iman Shumpert,28,8,0,13.6,1.3,3.3,0.38,1.0,2.8,0.36,0.3,0.5,0.5,0.54,0.1,0.5,0.25,0.1,1.4,1.5,0.3,0.1,0.0,0.4,1.3,3.6
2019,11,HOU,Kenneth Faried,29,6,0,9.3,1.5,2.2,0.69,0.2,0.2,1.0,1.3,2.0,0.67,0.73,0.8,1.0,0.83,0.5,3.0,3.5,0.3,0.3,0.0,0.0,1.0,4.0
2019,11,HOU,Gerald Green,33,11,0,8.8,1.1,3.6,0.3,0.9,2.6,0.34,0.2,1.0,0.18,0.42,0.5,0.5,1.0,0.0,1.1,1.1,0.1,0.3,0.3,0.3,1.1,3.5
2019,11,HOU,NenA HilArio,36,7,0,7.6,1.4,1.4,1.0,0.0,0.0,,1.4,1.4,1.0,1.0,1.0,1.3,0.78,1.3,0.7,2.0,0.4,0.4,0.3,0.4,1.0,3.9
2019,11,HOU,Gary Clark,24,2,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2019,11,HOU,Isaiah Hartenstein,20,2,0,1.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,0.0,,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.0
