Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,3,584,NJN,New Jersey Nets,Dallas Comegys,"August 17, 1964",23.0,NBA,PF,75.0,17.0,15.0,2.1,4.8,0.43,0.0,0.0,0.0,2.1,4.8,0.43,0.43,1.4,2.0,0.71,0.7,2.2,2.9,0.9,0.5,0.9,1.5,2.3,5.6
1989,27,584,SAS,San Antonio Spurs,Dallas Comegys,"August 17, 1964",24.0,NBA,PF,67.0,10.0,16.7,2.5,5.1,0.49,0.0,0.0,0.0,2.5,5.1,0.49,0.49,1.6,2.4,0.66,1.7,1.8,3.5,0.4,0.6,0.9,1.3,2.4,6.5
