Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2017,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",22.0,NBA,PF,55,38,15.6,1.9,3.7,0.5,0.0,0.1,0.14,1.9,3.6,0.52,0.5,0.4,0.6,0.69,1.2,2.2,3.4,0.3,0.5,0.8,0.6,2.0,4.2
2018,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",23.0,NBA,PF,81,5,20.7,3.1,6.1,0.51,0.4,1.6,0.22,2.8,4.5,0.61,0.54,0.7,1.1,0.62,1.0,3.5,4.5,2.0,0.8,0.5,0.8,2.0,7.3
2019,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",24.0,NBA,PF,80,79,31.9,6.5,11.8,0.55,1.0,2.7,0.37,5.5,9.1,0.6,0.59,3.0,3.8,0.78,1.6,5.3,6.9,3.1,0.9,0.7,1.9,3.0,16.9
2020,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",25.0,NBA,PF,60,60,35.2,8.3,18.4,0.45,2.2,6.1,0.36,6.2,12.3,0.5,0.51,4.0,5.1,0.79,1.1,6.3,7.3,3.5,1.0,0.9,2.5,2.8,22.9
2021,28,2622,TOR,Toronto Raptors,Pascal Siakam,"April 2, 1994",26.0,NBA,PF,21,21,35.7,7.6,16.5,0.46,1.1,4.0,0.27,6.5,12.4,0.52,0.5,3.9,4.9,0.8,2.3,5.5,7.8,4.6,1.1,0.6,2.3,3.2,20.2
