Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,24,1214,PHO,Phoenix Suns,24.0,NBA,PG,23.0,2.0,384.0,59.0,124.0,0.48,6.0,26.0,0.23,53.0,98.0,0.54,0.5,28.0,38.0,0.74,9.0,52.0,61.0,55.0,26.0,7.0,22.0,42.0,152.0
2019,5,1214,CHI,Charlotte Bobcats,25.0,NBA,SG,73.0,11.0,1430.0,184.0,426.0,0.43,24.0,89.0,0.27,160.0,337.0,0.48,0.46,82.0,123.0,0.67,33.0,189.0,222.0,139.0,89.0,30.0,60.0,124.0,474.0
2020,5,1214,CHI,Charlotte Bobcats,26.0,NBA,SG,43.0,10.0,484.0,77.0,165.0,0.47,16.0,42.0,0.38,61.0,123.0,0.5,0.52,39.0,50.0,0.78,22.0,64.0,86.0,49.0,34.0,19.0,19.0,55.0,209.0
2021,29,1214,UTA,Utah Jazz,27.0,NBA,SG,9.0,0.0,41.0,6.0,17.0,0.35,0.0,0.0,,6.0,17.0,0.35,0.35,1.0,2.0,0.5,2.0,6.0,8.0,6.0,2.0,0.0,5.0,2.0,13.0
