SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1996,5,CHI,Michael Jordan,32,82,82,37.7,11.2,22.6,0.5,1.4,3.2,0.43,9.8,19.4,0.51,0.52,6.7,8.0,0.83,1.8,4.8,6.6,4.3,2.2,0.5,2.4,2.4,30.4
1996,5,CHI,Scottie Pippen,30,77,77,36.7,7.3,15.8,0.46,1.9,5.2,0.37,5.4,10.6,0.51,0.52,2.9,4.2,0.68,2.0,4.5,6.4,5.9,1.7,0.7,2.7,2.6,19.4
1996,5,CHI,Dennis Rodman,34,64,57,32.6,2.3,4.8,0.48,0.0,0.4,0.11,2.2,4.3,0.52,0.48,0.9,1.7,0.53,5.6,9.3,14.9,2.5,0.6,0.4,2.2,3.1,5.5
1996,5,CHI,Luc Longley,27,62,62,26.5,3.9,8.1,0.48,0.0,0.0,,3.9,8.1,0.48,0.48,1.3,1.7,0.78,1.7,3.5,5.1,1.9,0.4,1.4,1.8,3.6,9.1
1996,5,CHI,Toni KukoA,27,81,20,26.0,4.8,9.7,0.49,1.1,2.7,0.4,3.7,7.0,0.52,0.55,2.5,3.3,0.77,1.4,2.6,4.0,3.5,0.8,0.3,1.4,1.9,13.1
1996,5,CHI,Ron Harper,32,80,80,23.6,2.9,6.3,0.47,0.4,1.3,0.27,2.6,5.0,0.52,0.5,1.2,1.7,0.7,0.9,1.7,2.7,2.6,1.3,0.4,0.9,1.7,7.4
1996,5,CHI,Steve Kerr,30,82,0,23.4,3.0,5.9,0.51,1.5,2.9,0.52,1.5,3.0,0.5,0.63,1.0,1.0,0.93,0.3,1.0,1.3,2.3,0.8,0.0,0.5,1.3,8.4
1996,5,CHI,Bill Wennington,32,71,20,15.0,2.4,4.8,0.49,0.0,0.0,1.0,2.4,4.8,0.49,0.49,0.5,0.6,0.86,0.8,1.6,2.5,0.6,0.3,0.2,0.5,2.4,5.3
1996,5,CHI,Dickey Simpkins,23,60,12,11.4,1.3,2.7,0.48,0.0,0.0,1.0,1.3,2.7,0.48,0.48,1.0,1.6,0.63,1.1,1.5,2.6,0.6,0.2,0.1,0.9,1.3,3.6
1996,5,CHI,John Salley,31,17,0,11.2,0.7,2.1,0.34,0.0,0.0,,0.7,2.1,0.34,0.34,0.7,1.2,0.6,1.2,1.4,2.5,0.9,0.5,0.9,0.9,2.2,2.1
1996,5,CHI,Jud Buechler,27,74,0,10.0,1.5,3.3,0.46,0.5,1.2,0.44,1.0,2.1,0.47,0.55,0.2,0.3,0.64,0.6,0.9,1.5,0.8,0.5,0.1,0.5,0.9,3.8
1996,5,CHI,Randy Brown,27,68,0,9.9,1.1,2.8,0.41,0.0,0.2,0.09,1.1,2.7,0.42,0.41,0.4,0.7,0.61,0.3,0.7,1.0,1.1,0.8,0.2,0.5,1.3,2.7
1996,5,CHI,James Edwards,40,28,0,9.8,1.5,3.9,0.37,0.0,0.0,,1.5,3.9,0.37,0.37,0.6,0.9,0.62,0.5,0.9,1.4,0.4,0.0,0.3,0.8,2.2,3.5
1996,5,CHI,Jason Caffey,22,57,0,9.6,1.2,2.8,0.44,0.0,0.0,0.0,1.2,2.8,0.44,0.44,0.7,1.2,0.59,0.9,1.1,1.9,0.4,0.2,0.1,0.8,1.6,3.2
1996,5,CHI,Jack Haley,32,1,0,7.0,2.0,6.0,0.33,0.0,0.0,,2.0,6.0,0.33,0.33,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0
