PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Hakeem Olajuwon,33,72,72,38.8,10.7,20.8,0.514,0.0,0.2,0.214,10.6,20.6,0.517,0.515,5.5,7.6,0.7240000000000001,2.4,8.4,10.9,3.6,1.6,2.9,3.4,3.4,26.9
Clyde Drexler,33,52,51,38.4,6.4,14.7,0.433,1.5,4.5,0.332,4.9,10.2,0.478,0.484,5.1,6.5,0.784,1.9,5.3,7.2,5.8,2.0,0.5,2.6,2.9,19.3
Robert Horry,25,71,71,37.1,4.2,10.3,0.41,2.0,5.5,0.366,2.2,4.8,0.45899999999999996,0.507,1.6,2.0,0.7759999999999999,1.4,4.4,5.8,4.0,1.6,1.5,2.3,2.8,12.0
Mario Elie,32,45,16,30.8,4.0,7.9,0.504,0.9,2.8,0.32299999999999995,3.1,5.1,0.604,0.562,2.2,2.6,0.852,1.0,2.4,3.4,3.1,1.0,0.2,1.3,2.1,11.1
Sam Mack,25,31,20,28.0,3.9,9.3,0.42200000000000004,1.7,4.4,0.4,2.2,4.9,0.441,0.516,1.3,1.5,0.848,0.6,2.6,3.2,2.5,0.7,0.3,0.9,2.4,10.8
Sam Cassell,26,61,0,27.6,4.7,10.8,0.439,1.2,3.4,0.348,3.5,7.3,0.48200000000000004,0.495,3.9,4.7,0.825,0.8,2.2,3.1,4.6,0.9,0.1,2.6,2.7,14.5
Chucky Brown,27,82,82,24.6,3.7,6.8,0.541,0.0,0.1,0.125,3.6,6.7,0.547,0.541,1.3,1.8,0.693,1.6,3.7,5.4,1.1,0.6,0.5,1.1,2.0,8.6
Kenny Smith,30,68,56,23.8,3.0,6.8,0.433,1.3,3.5,0.382,1.6,3.3,0.48700000000000004,0.531,1.3,1.6,0.821,0.3,1.1,1.4,3.6,0.7,0.0,1.5,1.7,8.5
Tracy Moore,30,8,2,23.8,3.8,9.5,0.395,1.6,3.8,0.433,2.1,5.8,0.37,0.48,2.3,2.4,0.9470000000000001,1.3,1.5,2.8,0.8,0.3,0.0,1.0,2.0,11.4
Mark Bryant,30,71,9,22.4,3.4,6.3,0.5429999999999999,0.0,0.0,0.0,3.4,6.3,0.545,0.5429999999999999,1.8,2.5,0.718,1.8,3.1,4.9,0.7,0.4,0.3,1.2,3.3,8.6
Eldridge Recasner,28,63,27,20.2,2.4,5.7,0.415,1.3,3.0,0.424,1.1,2.7,0.405,0.528,0.9,1.0,0.8640000000000001,0.5,1.8,2.3,2.7,0.4,0.1,1.0,1.8,6.9
Melvin Booker,23,11,0,11.9,1.5,4.5,0.32,0.3,1.7,0.158,1.2,2.8,0.419,0.35,0.8,1.0,0.818,0.1,0.7,0.8,1.9,0.5,0.1,1.1,1.6,4.0
Tim Breaux,25,54,4,10.6,1.1,3.0,0.366,0.3,0.9,0.326,0.8,2.1,0.38299999999999995,0.413,0.5,0.8,0.622,0.4,0.7,1.1,0.4,0.2,0.1,0.6,0.8,3.0
Pete Chilcutt,27,74,0,8.8,1.0,2.4,0.408,0.5,1.3,0.37799999999999995,0.5,1.1,0.444,0.511,0.2,0.4,0.654,0.7,1.4,2.1,0.4,0.3,0.2,0.3,0.9,2.7
Jaren Jackson,28,4,0,8.3,0.0,2.0,0.0,0.0,1.3,0.0,0.0,0.8,0.0,0.0,2.0,2.5,0.8,0.0,0.8,0.8,0.0,0.3,0.0,0.0,1.3,2.0
Henry James,30,7,0,8.3,1.4,3.4,0.41700000000000004,0.7,2.1,0.33299999999999996,0.7,1.3,0.556,0.521,0.7,0.7,1.0,0.4,0.4,0.9,0.3,0.0,0.0,0.6,1.9,4.3
Charles Jones,38,46,0,6.5,0.1,0.4,0.316,0.0,0.0,,0.1,0.4,0.316,0.316,0.1,0.3,0.308,0.6,1.0,1.6,0.3,0.1,0.5,0.1,1.0,0.3
Alvin Heggs,28,4,0,3.5,0.8,1.3,0.6,0.0,0.0,,0.8,1.3,0.6,0.6,0.5,0.8,0.667,0.3,0.3,0.5,0.0,0.0,0.0,0.0,0.0,2.0
