PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Clifford Robinson,29,78,76,38.2,7.1,16.7,0.423,2.3,6.0,0.37799999999999995,4.8,10.7,0.449,0.49200000000000005,4.6,6.9,0.664,1.6,4.1,5.7,2.4,1.1,0.9,2.5,3.2,21.1
Rod Strickland,29,67,63,37.7,7.0,15.3,0.46,0.6,1.7,0.342,6.5,13.6,0.475,0.479,4.1,6.3,0.652,1.3,3.1,4.4,9.6,1.4,0.2,3.8,2.0,18.7
Harvey Grant,30,76,75,31.5,4.1,8.9,0.462,0.3,0.9,0.313,3.9,8.1,0.479,0.478,0.8,1.4,0.545,1.5,3.2,4.8,1.5,0.8,0.6,1.1,2.3,9.3
Aaron McKie,23,81,73,27.9,4.2,8.9,0.467,0.5,1.4,0.325,3.7,7.5,0.494,0.493,1.9,2.5,0.764,1.1,2.7,3.8,2.5,1.1,0.3,1.7,2.5,10.7
Chris Dudley,30,80,61,24.1,2.0,4.5,0.45299999999999996,0.0,0.0,0.0,2.0,4.5,0.45399999999999996,0.45299999999999996,1.0,2.0,0.51,3.0,6.0,9.0,0.5,0.5,1.3,1.0,3.1,5.1
Buck Williams,35,70,10,23.9,2.7,5.5,0.5,0.0,0.0,0.667,2.7,5.4,0.499,0.503,1.8,2.7,0.6679999999999999,2.3,3.5,5.8,0.6,0.6,0.7,1.3,2.7,7.3
Arvydas Sabonis,31,73,21,23.8,5.4,9.9,0.545,0.5,1.4,0.375,4.9,8.5,0.574,0.5720000000000001,3.2,4.2,0.757,2.0,6.0,8.1,1.8,0.9,1.1,2.1,2.9,14.5
James Robinson,25,76,5,21.4,3.0,7.6,0.39899999999999997,1.3,3.7,0.359,1.7,3.8,0.43799999999999994,0.488,1.2,1.8,0.659,0.6,1.5,2.1,2.0,0.4,0.2,1.5,1.9,8.5
Gary Trent,21,69,10,17.7,3.2,6.2,0.513,0.0,0.1,0.0,3.2,6.1,0.524,0.513,1.1,2.0,0.5529999999999999,1.2,2.2,3.4,0.7,0.4,0.2,1.3,1.7,7.5
Rumeal Robinson,29,43,14,16.6,2.1,5.1,0.41600000000000004,0.7,1.8,0.38,1.4,3.3,0.43700000000000006,0.484,0.8,1.2,0.647,0.4,1.4,1.8,3.3,0.6,0.1,1.7,1.8,5.7
Dontonio Wingfield,21,44,2,11.1,1.4,3.6,0.382,0.4,1.4,0.302,0.9,2.1,0.436,0.44299999999999995,0.6,0.8,0.765,1.0,1.3,2.4,0.6,0.5,0.1,0.7,1.7,3.8
Randolph Childress,23,28,0,8.9,0.9,2.8,0.316,0.5,1.7,0.27699999999999997,0.4,1.1,0.375,0.39899999999999997,0.8,1.0,0.815,0.0,0.6,0.7,1.1,0.3,0.0,1.0,0.8,3.0
Anthony Cook,28,11,0,5.5,0.6,1.5,0.43799999999999994,0.0,0.2,0.0,0.6,1.3,0.5,0.43799999999999994,0.1,0.4,0.25,0.5,0.6,1.1,0.2,0.0,0.1,0.1,0.7,1.4
Reggie Slater,25,4,0,5.0,0.8,1.3,0.6,0.0,0.0,,0.8,1.3,0.6,0.6,0.0,0.0,,0.0,0.8,0.8,0.0,0.3,0.5,0.8,0.3,1.5
Elmore Spencer,26,11,0,3.4,0.5,1.1,0.41700000000000004,0.0,0.0,,0.5,1.1,0.41700000000000004,0.41700000000000004,0.4,0.5,0.667,0.2,0.6,0.8,0.1,0.0,0.2,0.3,0.4,1.3
