SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1996,10,GSW,Latrell Sprewell,25,78,78,39.3,6.6,15.4,0.43,1.2,3.6,0.32,5.4,11.8,0.46,0.47,4.5,5.7,0.79,1.6,3.3,4.9,4.2,1.6,0.6,2.8,1.9,18.9
1996,10,GSW,Joe Smith,20,82,82,34.4,5.7,12.5,0.46,0.1,0.3,0.36,5.6,12.1,0.46,0.46,3.7,4.8,0.77,3.7,5.1,8.7,1.0,1.0,1.6,1.7,2.7,15.3
1996,10,GSW,Chris Mullin,32,55,19,29.4,4.9,9.8,0.5,1.1,2.7,0.39,3.8,7.1,0.54,0.55,2.5,2.9,0.86,0.8,2.1,2.9,3.5,1.4,0.6,2.2,2.3,13.3
1996,10,GSW,Tim Hardaway,29,52,18,28.6,4.9,11.7,0.42,1.6,4.5,0.37,3.3,7.2,0.46,0.49,2.7,3.5,0.77,0.4,2.1,2.5,6.9,1.4,0.2,2.4,2.5,14.1
1996,10,GSW,Rony Seikaly,30,64,60,28.3,4.5,8.9,0.5,0.0,0.0,0.67,4.4,8.8,0.5,0.5,3.2,4.4,0.72,2.6,5.2,7.8,1.1,0.6,1.1,2.8,3.4,12.1
1996,10,GSW,Kevin Willis,33,28,18,27.8,4.6,10.7,0.43,0.0,0.1,0.25,4.6,10.6,0.44,0.44,1.9,2.8,0.7,2.6,5.1,7.8,0.7,0.5,0.6,2.2,3.4,11.3
1996,10,GSW,B.J. Armstrong,28,82,64,27.6,4.1,8.9,0.47,1.2,2.5,0.47,3.0,6.3,0.46,0.54,2.9,3.4,0.84,0.3,2.0,2.2,4.9,0.8,0.1,1.6,1.8,12.3
1996,10,GSW,Bimbo Coles,27,29,3,25.3,3.0,7.5,0.4,0.9,2.8,0.3,2.1,4.7,0.46,0.46,1.0,1.3,0.76,0.4,1.7,2.0,4.3,1.1,0.2,1.7,2.7,7.9
1996,10,GSW,Jerome Kersey,33,76,58,21.3,2.7,6.6,0.41,0.0,0.2,0.18,2.7,6.4,0.42,0.41,1.3,1.9,0.66,2.0,2.8,4.8,1.5,1.2,0.6,1.0,2.7,6.7
1996,10,GSW,Chris Gatling,28,47,2,18.3,3.6,6.6,0.56,0.0,0.0,0.0,3.6,6.5,0.56,0.56,1.8,2.8,0.64,1.7,3.5,5.1,0.6,0.4,0.6,1.3,2.9,9.1
1996,10,GSW,Donyell Marshall,22,62,6,15.1,2.0,5.1,0.4,0.5,1.5,0.3,1.6,3.5,0.44,0.44,1.0,1.3,0.77,1.0,2.4,3.4,0.8,0.4,0.5,0.8,1.3,5.5
1996,10,GSW,Clifford Rozier,23,59,1,12.3,1.3,2.3,0.58,0.0,0.0,0.0,1.3,2.3,0.59,0.58,0.4,0.9,0.47,1.2,1.7,2.9,0.4,0.3,0.5,0.7,2.3,3.1
1996,10,GSW,Jon Barry,26,68,0,10.5,1.3,2.7,0.49,0.6,1.4,0.47,0.7,1.4,0.51,0.61,0.5,0.5,0.84,0.3,0.7,0.9,1.3,0.5,0.2,0.6,0.8,3.8
1996,10,GSW,Andrew DeClercq,22,22,1,9.2,1.1,2.3,0.48,0.0,0.0,0.0,1.1,2.2,0.49,0.48,0.5,0.9,0.58,0.8,1.0,1.8,0.4,0.3,0.2,0.2,1.4,2.7
1996,10,GSW,Robert Churchwell,23,4,0,5.0,0.8,2.0,0.38,0.0,0.0,,0.8,2.0,0.38,0.38,0.0,0.0,,0.0,0.8,0.8,0.3,0.0,0.0,0.5,0.3,1.5
1996,10,GSW,David Wood,31,21,0,4.6,0.3,0.7,0.5,0.0,0.1,0.33,0.3,0.5,0.55,0.54,0.3,0.4,0.88,0.3,0.4,0.8,0.2,0.1,0.0,0.1,1.1,1.0
1996,10,GSW,Geert Hammink,26,3,0,3.3,0.3,0.7,0.5,0.0,0.0,,0.3,0.7,0.5,0.5,0.7,1.0,0.67,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.3,1.3
